instrument_id,side,rank,depth_distance_ticks,exposure_count,hit_count,hit_probability,visibility_observation_count,visibility_covariance,protection_component,visibility_component,raw_weight,kernel_weight,kappa_hat_side,lambda_hat_side,kappa_hat_instrument,lambda_hat_instrument
NEXI,ask,5,40.000000000004,13,0,0.0,13,0.0,1.0,1e-12,1e-12,3.520767348459533e-10,0.2052138670271845,0.0,0.4503861032322223,0.0
NEXI,ask,5,781.0000000000862,8,0,0.0,8,1.5730514742634572e-7,1.0,1.5730514742634572e-7,1.5730514742634572e-7,0.00005538348268032911,0.2052138670271845,0.0,0.4503861032322223,0.0
NEXI,ask,5,14.000000000001776,3,0,0.0,3,0.0,1.0,1e-12,1e-12,3.520767348459533e-10,0.2052138670271845,0.0,0.4503861032322223,0.0
NEXI,ask,5,394.0000000000431,1,0,0.0,1,0.0,1.0,1e-12,1e-12,3.520767348459533e-10,0.2052138670271845,0.0,0.4503861032322223,0.0
NEXI,ask,5,101.0000000000111,5,0,0.0,5,0.0,1.0,1e-12,1e-12,3.520767348459533e-10,0.2052138670271845,0.0,0.4503861032322223,0.0
NEXI,ask,5,827.0000000000911,2,0,0.0,2,0.0,1.0,1e-12,1e-12,3.520767348459533e-10,0.2052138670271845,0.0,0.4503861032322223,0.0
NEXI,ask,5,87.00000000000978,12,0,0.0,12,0.0,1.0,1e-12,1e-12,3.520767348459533e-10,0.2052138670271845,0.0,0.4503861032322223,0.0
NEXI,ask,5,8.000000000000888,39,0,0.0,39,6.19746528569363e-6,1.0,6.19746528569363e-6,6.19746528569363e-6,0.0021819833421081562,0.2052138670271845,0.0,0.4503861032322223,0.0
NEXI,ask,5,13.000000000001332,16,0,0.0,16,0.000019177615743578334,1.0,0.000019177615743578334,0.000019177615743578334,0.006751992333129409,0.2052138670271845,0.0,0.4503861032322223,0.0
NEXI,ask,5,10.000000000000888,146,0,0.0,133,0.000016948504876828283,1.0,0.000016948504876828283,0.000016948504876828283,0.0059671742575544175,0.2052138670271845,0.0,0.4503861032322223,0.0
NEXI,ask,5,7.000000000000888,87,0,0.0,87,0.00005657568712896091,1.0,0.00005657568712896091,0.00005657568712896091,0.019918983196030783,0.2052138670271845,0.0,0.4503861032322223,0.0
NEXI,ask,5,12.000000000001332,1,0,0.0,1,0.0,1.0,1e-12,1e-12,3.520767348459533e-10,0.2052138670271845,0.0,0.4503861032322223,0.0
NEXI,ask,5,75.00000000000844,54,0,0.0,54,3.456746450759303e-6,1.0,3.456746450759303e-6,3.456746450759303e-6,0.0012170400035736732,0.2052138670271845,0.0,0.4503861032322223,0.0
NEXI,ask,5,372.00000000004087,1,0,0.0,1,0.0,1.0,1e-12,1e-12,3.520767348459533e-10,0.2052138670271845,0.0,0.4503861032322223,0.0
NEXI,ask,5,407.0000000000444,1,0,0.0,1,0.0,1.0,1e-12,1e-12,3.520767348459533e-10,0.2052138670271845,0.0,0.4503861032322223,0.0
NEXI,ask,5,30.000000000003553,7,0,0.0,7,0.0,1.0,1e-12,1e-12,3.520767348459533e-10,0.2052138670271845,0.0,0.4503861032322223,0.0
NEXI,ask,5,23.000000000002665,3,0,0.0,3,0.0,1.0,1e-12,1e-12,3.520767348459533e-10,0.2052138670271845,0.0,0.4503861032322223,0.0
NEXI,ask,5,8.000000000000444,60,0,0.0,60,9.772185352687669e-7,1.0,9.772185352687669e-7,9.772185352687669e-7,0.00034405591112837247,0.2052138670271845,0.0,0.4503861032322223,0.0
NEXI,ask,5,715.0000000000786,2,0,0.0,1,0.0,1.0,1e-12,1e-12,3.520767348459533e-10,0.2052138670271845,0.0,0.4503861032322223,0.0
NEXI,ask,5,831.0000000000915,2,0,0.0,2,0.0,1.0,1e-12,1e-12,3.520767348459533e-10,0.2052138670271845,0.0,0.4503861032322223,0.0
NEXI,ask,5,9.000000000000888,152,4,0.02631578947368421,152,0.0002285073943887937,0.9736842105263158,0.0002285073943887937,0.0002224940419048781,0.07833497579654818,0.2052138670271845,0.0,0.4503861032322223,0.0
NEXI,ask,5,38.000000000004,5,0,0.0,5,0.0,1.0,1e-12,1e-12,3.520767348459533e-10,0.2052138670271845,0.0,0.4503861032322223,0.0
NEXI,ask,5,10.000000000001332,6,0,0.0,6,0.0,1.0,1e-12,1e-12,3.520767348459533e-10,0.2052138670271845,0.0,0.4503861032322223,0.0
NEXI,ask,5,30.00000000000311,210,0,0.0,210,0.0,1.0,1e-12,1e-12,3.520767348459533e-10,0.2052138670271845,0.0,0.4503861032322223,0.0
NEXI,ask,5,29.00000000000311,31,0,0.0,31,2.8466636731984755e-6,1.0,2.8466636731984755e-6,2.8466636731984755e-6,0.001002244051264307,0.2052138670271845,0.0,0.4503861032322223,0.0
NEXI,ask,5,12.000000000000888,27,0,0.0,27,0.0,1.0,1e-12,1e-12,3.520767348459533e-10,0.2052138670271845,0.0,0.4503861032322223,0.0
NEXI,ask,5,670.0000000000737,1,0,0.0,1,0.0,1.0,1e-12,1e-12,3.520767348459533e-10,0.2052138670271845,0.0,0.4503861032322223,0.0
NEXI,ask,5,6.000000000000888,881,4,0.004540295119182747,881,0.000010629800672597055,0.9954597048808173,0.000010629800672597055,0.000010581538240485377,0.003725513433357685,0.2052138670271845,0.0,0.4503861032322223,0.0
NEXI,ask,5,11.000000000001332,67,0,0.0,67,0.000023153958571318384,1.0,0.000023153958571318384,0.000023153958571318384,0.00815197013254825,0.2052138670271845,0.0,0.4503861032322223,0.0
NEXI,ask,5,6.000000000000444,2753,101,0.036687250272430076,2753,0.000049002888429637356,0.96331274972757,0.000049002888429637356,0.00004720510719774729,0.016619820010236073,0.2052138670271845,0.0,0.4503861032322223,0.0
NEXI,ask,5,31.000000000003553,2,0,0.0,2,0.0,1.0,1e-12,1e-12,3.520767348459533e-10,0.2052138670271845,0.0,0.4503861032322223,0.0
NEXI,ask,5,24.000000000002665,115,0,0.0,115,1.234273436895728e-6,1.0,1.234273436895728e-6,1.234273436895728e-6,0.0004345589615693407,0.2052138670271845,0.0,0.4503861032322223,0.0
NEXI,ask,5,32.00000000000355,346,0,0.0,345,1.1562074531044145e-6,1.0,1.1562074531044145e-6,1.1562074531044145e-6,0.0004070737448935579,0.2052138670271845,0.0,0.4503861032322223,0.0
NEXI,ask,5,5.000000000000444,237303,5789,0.024394971829264697,237266,0.000017855921176308716,0.9756050281707354,0.000017855921176308716,0.000017420326482227093,0.006133291667813006,0.2052138670271845,0.0,0.4503861032322223,0.0
NEXI,ask,5,26.00000000000311,1,0,0.0,1,0.0,1.0,1e-12,1e-12,3.520767348459533e-10,0.2052138670271845,0.0,0.4503861032322223,0.0
NEXI,ask,5,51.00000000000578,3,0,0.0,3,0.0,1.0,1e-12,1e-12,3.520767348459533e-10,0.2052138670271845,0.0,0.4503861032322223,0.0
NEXI,ask,5,11.000000000000888,4,0,0.0,4,0.0,1.0,1e-12,1e-12,3.520767348459533e-10,0.2052138670271845,0.0,0.4503861032322223,0.0
NEXI,bid,1,1.0,243327,72094,0.2962844238411685,243219,1.5321030137036037e-6,0.7037155761588315,1.5321030137036037e-6,1.0781647550231137e-6,0.00009232267179829646,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,2,3.0,1026,123,0.11988304093567251,1026,0.000015601644943093443,0.8801169590643275,0.000015601644943093443,0.000013731272303716743,0.0011758015093360217,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,2,10.000000000000888,103,0,0.0,80,0.00035520446560515585,1.0,0.00035520446560515585,0.00035520446560515585,0.030415968567485834,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,2,7.000000000000444,1,0,0.0,1,0.0,1.0,1e-12,1e-12,8.562946559713618e-11,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,2,9.000000000000888,54,0,0.0,41,0.000040452954640961074,1.0,0.000040452954640961074,0.000040452954640961074,0.0034639648877306866,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,2,15.000000000001332,1,0,0.0,1,0.0,1.0,1e-12,1e-12,8.562946559713618e-11,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,2,3.000000000000444,1771,254,0.14342179559570864,1766,0.000035781061301674276,0.8565782044042913,0.000035781061301674276,0.00003064927724146803,0.0026244812311253755,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,2,30.000000000003553,6,0,0.0,6,0.0,1.0,1e-12,1e-12,8.562946559713618e-11,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,2,2.000000000000444,55765,6920,0.12409217250963867,55758,1.9497467010694826e-6,0.8759078274903613,1.9497467010694826e-6,1.7077983970902696e-6,0.00014623786409048554,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,2,4.0,40,1,0.025,40,0.0000591923965659651,0.975,0.0000591923965659651,0.00005771258665181597,0.004941897953223417,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,2,5.000000000000444,324,2,0.006172839506172839,324,0.00019402605914836234,0.9938271604938271,0.00019402605914836234,0.0001928283674252243,0.01651179005459018,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,2,6.000000000000888,154,1,0.006493506493506494,153,7.643348822137612e-6,0.9935064935064936,7.643348822137612e-6,7.593716686928926e-6,0.0006502459017977794,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,2,8.000000000000888,2,0,0.0,2,0.0,1.0,1e-12,1e-12,8.562946559713618e-11,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,2,11.000000000000888,4,0,0.0,4,0.0,1.0,1e-12,1e-12,8.562946559713618e-11,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,2,19.000000000001776,26,0,0.0,26,0.000050694303004151005,1.0,0.000050694303004151005,0.000050694303004151005,0.004340926075064745,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,2,14.000000000001332,13,0,0.0,13,0.0,1.0,1e-12,1e-12,8.562946559713618e-11,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,2,17.000000000001776,6,0,0.0,6,0.0,1.0,1e-12,1e-12,8.562946559713618e-11,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,2,206.0000000000222,4,0,0.0,4,0.0,1.0,1e-12,1e-12,8.562946559713618e-11,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,2,2.0,183552,25445,0.13862556659693165,183520,9.552781250333316e-6,0.8613744334030684,9.552781250333316e-6,8.228521536929315e-6,0.0007046039018617829,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,2,16.000000000001776,7,0,0.0,7,0.0,1.0,1e-12,1e-12,8.562946559713618e-11,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,2,21.00000000000222,124,0,0.0,123,0.0,1.0,1e-12,1e-12,8.562946559713618e-11,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,2,4.000000000000444,125,4,0.032,119,0.000030491156801285128,0.968,0.000030491156801285128,0.000029515439783644002,0.0025273913355378886,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,2,18.000000000001776,8,0,0.0,8,0.001528061695215128,1.0,0.001528061695215128,0.001528061695215128,0.13084710636072538,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,2,13.000000000001332,65,0,0.0,50,0.0,1.0,1e-12,1e-12,8.562946559713618e-11,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,2,6.000000000000444,52,0,0.0,52,0.0008551438066091207,1.0,0.0008551438066091207,0.0008551438066091207,0.07322550716863978,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,2,7.000000000000888,26,0,0.0,21,0.0,1.0,1e-12,1e-12,8.562946559713618e-11,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,2,12.000000000001332,65,0,0.0,65,6.293481473605695e-6,1.0,6.293481473605695e-6,6.293481473605695e-6,0.0005389074553303327,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,3,21.00000000000222,2,0,0.0,2,0.0,1.0,1e-12,1e-12,8.562946559713618e-11,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,3,13.000000000001332,83,0,0.0,59,0.0005218471383367389,1.0,0.0005218471383367389,0.0005218471383367389,0.04468549157916974,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,3,4.0,563,18,0.03197158081705151,563,0.00006800266927309891,0.9680284191829485,0.00006800266927309891,0.0000658285164366588,0.005636860683523388,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,3,6.000000000000444,147,2,0.013605442176870748,147,0.00005745891115030566,0.9863945578231292,0.00005745891115030566,0.00005667715725710422,0.004853234687490683,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,3,12.000000000001332,295,0,0.0,295,7.975398156716543e-6,1.0,7.975398156716543e-6,7.975398156716543e-6,0.0006829290820840225,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,3,30.000000000003553,43,0,0.0,43,0.0,1.0,1e-12,1e-12,8.562946559713618e-11,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,3,5.0,28,0,0.0,28,3.315840226671516e-7,1.0,3.315840226671516e-7,3.315840226671516e-7,0.000028393362661536883,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,3,18.000000000001776,8,0,0.0,8,0.003809120158875157,1.0,0.003809120158875157,0.003809120158875157,0.32617292359975814,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,3,206.0000000000222,4,0,0.0,4,0.0,1.0,1e-12,1e-12,8.562946559713618e-11,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,3,48.00000000000533,6,0,0.0,6,0.0,1.0,1e-12,1e-12,8.562946559713618e-11,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,3,26.000000000002665,20,0,0.0,20,0.0,1.0,1e-12,1e-12,8.562946559713618e-11,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,3,3.000000000000444,117613,8147,0.0692695535357486,117600,0.000010225917724605476,0.9307304464642514,0.000010225917724605476,9.517572969328757e-6,0.00081498468714537,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,3,4.000000000000444,2475,117,0.04727272727272727,2470,0.00008575870103080424,0.9527272727272728,0.00008575870103080424,0.00008170465334571167,0.006996325802792555,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,3,8.000000000000888,1,0,0.0,1,0.0,1.0,1e-12,1e-12,8.562946559713618e-11,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,3,7.000000000000444,23,0,0.0,23,6.117490082528359e-7,1.0,6.117490082528359e-7,6.117490082528359e-7,0.00005238374065626838,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,3,7.000000000000888,49,1,0.02040816326530612,43,0.00012189337474515288,0.9795918367346939,0.00012189337474515288,0.00011940575485239466,0.010224650977233206,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,3,11.000000000000888,5,0,0.0,5,0.0,1.0,1e-12,1e-12,8.562946559713618e-11,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,3,24.00000000000222,24,0,0.0,24,0.00004108950448546768,1.0,0.00004108950448546768,0.00004108950448546768,0.0035184723107417274,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,3,15.000000000001332,2,0,0.0,2,0.0,1.0,1e-12,1e-12,8.562946559713618e-11,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,3,9.000000000000888,181,0,0.0,175,0.0,1.0,1e-12,1e-12,8.562946559713618e-11,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,3,16.000000000001776,1,0,0.0,1,0.0,1.0,1e-12,1e-12,8.562946559713618e-11,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,3,17.000000000001776,7,0,0.0,7,0.0,1.0,1e-12,1e-12,8.562946559713618e-11,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,3,10.000000000000888,87,0,0.0,74,0.00016201970918188526,1.0,0.00016201970918188526,0.00016201970918188526,0.013873661113448253,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,3,19.000000000001776,4,0,0.0,4,0.0,1.0,1e-12,1e-12,8.562946559713618e-11,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,3,3.0,121156,8464,0.06986034533989237,121134,0.000011344838245620241,0.9301396546601076,0.000011344838245620241,0.000010552283927955992,0.0009035864335801207,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,3,5.000000000000444,178,1,0.0056179775280898875,175,8.390565826593791e-6,0.9943820224719101,8.390565826593791e-6,8.343427816332029e-6,0.0007144432651607926,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,3,19.00000000000222,13,0,0.0,13,0.0,1.0,1e-12,1e-12,8.562946559713618e-11,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,3,22.00000000000222,6,0,0.0,6,0.0,1.0,1e-12,1e-12,8.562946559713618e-11,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,3,11.000000000001332,69,0,0.0,69,0.0,1.0,1e-12,1e-12,8.562946559713618e-11,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,3,24.000000000002665,5,0,0.0,5,0.0,1.0,1e-12,1e-12,8.562946559713618e-11,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,3,27.000000000002665,1,0,0.0,1,0.0,1.0,1e-12,1e-12,8.562946559713618e-11,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,3,28.00000000000311,2,0,0.0,2,0.0,1.0,1e-12,1e-12,8.562946559713618e-11,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,3,29.00000000000311,1,0,0.0,1,0.0,1.0,1e-12,1e-12,8.562946559713618e-11,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,3,31.00000000000311,6,0,0.0,6,0.0,1.0,1e-12,1e-12,8.562946559713618e-11,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,3,34.00000000000355,3,0,0.0,3,0.0,1.0,1e-12,1e-12,8.562946559713618e-11,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,3,6.000000000000888,66,16,0.24242424242424243,66,0.00003781486246977464,0.7575757575757576,0.00003781486246977464,0.00002864762308316261,0.002453080655239397,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,3,36.000000000004,3,0,0.0,3,0.0,1.0,1e-12,1e-12,8.562946559713618e-11,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,3,37.000000000004,1,0,0.0,1,0.0,1.0,1e-12,1e-12,8.562946559713618e-11,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,3,38.000000000004,2,0,0.0,2,0.0,1.0,1e-12,1e-12,8.562946559713618e-11,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,3,39.000000000004,2,0,0.0,2,0.0,1.0,1e-12,1e-12,8.562946559713618e-11,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,3,25.000000000002665,54,0,0.0,39,0.0,1.0,1e-12,1e-12,8.562946559713618e-11,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,3,40.00000000000444,1,0,0.0,1,0.0,1.0,1e-12,1e-12,8.562946559713618e-11,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,3,41.00000000000444,80,0,0.0,79,0.0,1.0,1e-12,1e-12,8.562946559713618e-11,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,4,17.000000000001776,1,0,0.0,1,0.0,1.0,1e-12,1e-12,8.562946559713618e-11,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,4,18.000000000001776,7,0,0.0,7,0.0,1.0,1e-12,1e-12,8.562946559713618e-11,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,4,42.00000000000444,80,0,0.0,79,0.0,1.0,1e-12,1e-12,8.562946559713618e-11,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,4,41.00000000000444,1,0,0.0,1,0.0,1.0,1e-12,1e-12,8.562946559713618e-11,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,4,26.000000000002665,54,0,0.0,39,0.0,1.0,1e-12,1e-12,8.562946559713618e-11,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,4,12.000000000001332,20,0,0.0,20,0.0005995725151399763,1.0,0.0005995725151399763,0.0005995725151399763,0.05134107405816701,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,4,15.000000000001776,69,0,0.0,69,0.0,1.0,1e-12,1e-12,8.562946559713618e-11,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,4,31.000000000003553,11,0,0.0,11,0.0,1.0,1e-12,1e-12,8.562946559713618e-11,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,4,40.00000000000444,2,0,0.0,2,0.0,1.0,1e-12,1e-12,8.562946559713618e-11,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,4,11.000000000001332,31,0,0.0,31,0.0,1.0,1e-12,1e-12,8.562946559713618e-11,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,4,39.000000000004,2,0,0.0,2,0.0,1.0,1e-12,1e-12,8.562946559713618e-11,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,4,19.00000000000222,10,0,0.0,10,0.000021720905013477213,1.0,0.000021720905013477213,0.000021720905013477213,0.0018599494885902098,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,4,38.000000000004,1,0,0.0,1,0.0,1.0,1e-12,1e-12,8.562946559713618e-11,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,4,28.000000000002665,24,0,0.0,24,8.804893818314499e-6,1.0,8.804893818314499e-6,8.804893818314499e-6,0.0007539583523017984,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,4,25.000000000002665,35,0,0.0,11,0.0,1.0,1e-12,1e-12,8.562946559713618e-11,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,4,206.0000000000222,2,0,0.0,2,0.0,1.0,1e-12,1e-12,8.562946559713618e-11,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,4,53.00000000000578,6,0,0.0,6,0.0,1.0,1e-12,1e-12,8.562946559713618e-11,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,4,37.000000000004,3,0,0.0,3,0.0,1.0,1e-12,1e-12,8.562946559713618e-11,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,4,48.00000000000533,43,0,0.0,43,0.0,1.0,1e-12,1e-12,8.562946559713618e-11,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,4,22.00000000000222,15,0,0.0,15,0.0003420031548515265,1.0,0.0003420031548515265,0.0003420031548515265,0.029285547382470828,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,4,36.000000000004,3,0,0.0,3,0.0,1.0,1e-12,1e-12,8.562946559713618e-11,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,4,6.000000000000888,299,0,0.0,294,0.000014391978328000075,1.0,0.000014391978328000075,0.000014391978328000075,0.001232377413112212,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,4,34.00000000000355,6,0,0.0,6,0.0,1.0,1e-12,1e-12,8.562946559713618e-11,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,4,10.000000000000888,73,0,0.0,68,6.680025059404952e-6,1.0,6.680025059404952e-6,6.680025059404952e-6,0.0005720069760123239,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,4,30.000000000003553,21,0,0.0,21,0.0,1.0,1e-12,1e-12,8.562946559713618e-11,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,4,7.000000000000888,66,16,0.24242424242424243,66,0.0004613511732775013,0.7575757575757576,0.0004613511732775013,0.00034950846460416764,0.02992822304573046,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,4,31.00000000000311,1,0,0.0,1,0.0,1.0,1e-12,1e-12,8.562946559713618e-11,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,4,4.0,60616,2358,0.038900620298271085,60603,0.000045030327971038905,0.9610993797017289,0.000045030327971038905,0.0000432786202807309,0.003705925126420367,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,4,29.00000000000311,2,0,0.0,2,0.0,1.0,1e-12,1e-12,8.562946559713618e-11,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,4,4.000000000000444,176789,7294,0.04125822307949024,176771,3.140981818705171e-6,0.9587417769205098,3.140981818705171e-6,3.0113904901404102e-6,0.0002578637583750213,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,4,9.000000000000888,19,0,0.0,16,0.0,1.0,1e-12,1e-12,8.562946559713618e-11,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,4,28.00000000000311,1,0,0.0,1,0.0,1.0,1e-12,1e-12,8.562946559713618e-11,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,4,6.000000000000444,166,0,0.0,166,0.000018039791854202646,1.0,0.000018039791854202646,0.000018039791854202646,0.001544737735958943,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,4,13.000000000001332,469,0,0.0,456,0.00004283481931640627,1.0,0.00004283481931640627,0.00004283481931640627,0.0036679226870137546,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,4,27.000000000002665,9,0,0.0,9,0.0,1.0,1e-12,1e-12,8.562946559713618e-11,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,4,8.000000000000888,156,1,0.00641025641025641,150,0.000011955960604455548,0.9935897435897436,0.000011955960604455548,0.000011879319831350065,0.001017219808815968,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,4,15.000000000001332,1,0,0.0,1,0.0,1.0,1e-12,1e-12,8.562946559713618e-11,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,4,24.000000000002665,6,0,0.0,6,0.0,1.0,1e-12,1e-12,8.562946559713618e-11,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,4,16.000000000001776,2,0,0.0,2,0.0,1.0,1e-12,1e-12,8.562946559713618e-11,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,4,5.000000000000444,3453,87,0.02519548218940052,3449,0.00005654514446147475,0.9748045178105995,0.00005654514446147475,0.00005512046228129859,0.0047199357286147,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,4,20.00000000000222,31,0,0.0,31,0.000011398943343146355,1.0,0.000011398943343146355,0.000011398943343146355,0.0009760854268456553,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,4,21.00000000000222,4,0,0.0,4,0.0,1.0,1e-12,1e-12,8.562946559713618e-11,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,4,7.000000000000444,665,2,0.0030075187969924814,665,0.000054495049464306436,0.9969924812030075,0.000054495049464306436,0.0000543311545786995,0.004652347731849437,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,4,19.000000000001776,6,0,0.0,6,0.0,1.0,1e-12,1e-12,8.562946559713618e-11,0.6955684155524452,0.0,0.4503861032322223,0.0
NEXI,bid,4,11.000000000000888,35,0,0.0,34,0.0,1.0,1e-12,1e-12,8.562946559713618e-11,0.6955684155524452,0.0,0.4503861032322223,0.0
