instrument_id,side,rank,depth_distance_ticks,exposure_count,hit_count,hit_probability,visibility_observation_count,visibility_covariance,protection_component,visibility_component,raw_weight,kernel_weight,kappa_hat_side,lambda_hat_side,kappa_hat_instrument,lambda_hat_instrument
RISANAMENTO,ask,2,9.000000000000346,235,16,0.06808510638297872,188,1.7180639805788105e-6,0.9319148936170213,1.7180639805788105e-6,1.6010894116883384e-6,0.0001727841617825403,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,2,6.0000000000002425,69,0,0.0,59,2.2152695016786445e-8,1.0,2.2152695016786445e-8,2.2152695016786445e-8,2.390644027595865e-6,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,2,38.00000000000153,1,0,0.0,1,0.0,1.0,1e-12,1e-12,1.0791662259532434e-10,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,2,40.0000000000016,1,0,0.0,1,0.0,1.0,1e-12,1e-12,1.0791662259532434e-10,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,2,20.000000000000764,17,0,0.0,17,0.00008624978344816728,1.0,0.00008624978344816728,0.00008624978344816728,0.00930778532930432,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,2,25.00000000000097,10,0,0.0,10,4.5629658912166094e-6,1.0,4.5629658912166094e-6,4.5629658912166094e-6,0.0004924198679977606,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,2,10.000000000000346,326,0,0.0,321,6.183222319378758e-6,1.0,6.183222319378758e-6,6.183222319378758e-6,0.0006672724694633835,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,2,32.00000000000125,8,0,0.0,8,0.00021925072854545724,1.0,0.00021925072854545724,0.00021925072854545724,0.023660798126190014,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,2,11.000000000000416,534,18,0.033707865168539325,423,7.407297231729079e-6,0.9662921348314607,7.407297231729079e-6,7.157613055378661e-6,0.0007724254267806654,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,2,5.0000000000001386,1189,33,0.027754415475189236,1003,5.795057887490394e-6,0.9722455845248108,5.795057887490394e-6,5.634219443178214e-6,0.0006080259332687018,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,2,13.00000000000052,20,0,0.0,20,0.000029245392790643353,1.0,0.000029245392790643353,0.000029245392790643353,0.003156064016439878,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,2,15.000000000000556,199,0,0.0,185,1.3506336177021218e-6,1.0,1.3506336177021218e-6,1.3506336177021218e-6,0.00014575581838611746,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,2,46.000000000001876,12,0,0.0,3,0.0,1.0,1e-12,1e-12,1.0791662259532434e-10,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,2,17.000000000000693,1,0,0.0,1,0.0,1.0,1e-12,1e-12,1.0791662259532434e-10,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,2,85.00000000000344,15,0,0.0,5,0.00018119241387869694,1.0,0.00018119241387869694,0.00018119241387869694,0.019553673345683146,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,2,40.00000000000156,36,0,0.0,23,0.00005271521110376743,1.0,0.00005271521110376743,0.00005271521110376743,0.00568884754171812,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,2,16.00000000000059,32,0,0.0,32,0.00001527376670338721,1.0,0.00001527376670338721,0.00001527376670338721,0.0016482933169384689,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,2,24.00000000000097,2,0,0.0,2,0.0,1.0,1e-12,1e-12,1.0791662259532434e-10,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,2,46.000000000001805,6,0,0.0,6,0.0,1.0,1e-12,1e-12,1.0791662259532434e-10,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,2,12.000000000000485,3,0,0.0,3,0.0,1.0,1e-12,1e-12,1.0791662259532434e-10,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,2,11.000000000000382,140,0,0.0,131,4.288282397546227e-6,1.0,4.288282397546227e-6,4.288282397546227e-6,0.00046277695307816877,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,2,9.000000000000313,389,0,0.0,298,5.516522596466834e-6,1.0,5.516522596466834e-6,5.516522596466834e-6,0.00059532448708149,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,2,14.000000000000556,81,12,0.14814814814814814,76,0.00001620646111255493,0.8518518518518519,0.00001620646111255493,0.000013805503910694939,0.00148984335526874,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,2,12.000000000000451,359,12,0.033426183844011144,323,6.417063775357497e-6,0.9665738161559888,6.417063775357497e-6,6.2025658218636536e-6,0.0006693599549207177,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,2,33.00000000000132,8,0,0.0,3,0.00002239919046690455,1.0,0.00002239919046690455,0.00002239919046690455,0.0024172449840577253,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,2,9.000000000000277,35,0,0.0,18,0.00004602289407570487,1.0,0.00004602289407570487,0.00004602289407570487,0.004966635290712431,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,2,27.00000000000104,3,0,0.0,3,6.861042167638876e-7,1.0,6.861042167638876e-7,6.861042167638876e-7,0.00007404204982156906,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,2,7.000000000000208,89,0,0.0,45,0.000020322047481235103,1.0,0.000020322047481235103,0.000020322047481235103,0.0021930867283967105,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,2,4.000000000000069,146,10,0.0684931506849315,108,0.000011238205235618522,0.9315068493150684,0.000011238205235618522,0.000010468465150987115,0.0011297214028513816,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,2,6.000000000000173,258,2,0.007751937984496124,220,3.5042940028939998e-6,0.9922480620155039,3.5042940028939998e-6,3.4771289331041236e-6,0.0003752400107890805,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,2,5.000000000000173,2263,29,0.012814847547503314,1899,1.4622224574899395e-6,0.9871851524524967,1.4622224574899395e-6,1.4434842996166704e-6,0.0001557759503840083,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,2,35.000000000001386,2,0,0.0,2,2.0200989934646107e-6,1.0,2.0200989934646107e-6,2.0200989934646107e-6,0.00021800226068291497,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,2,42.00000000000166,15,0,0.0,11,0.0004399336147594996,1.0,0.0004399336147594996,0.0004399336147594996,0.04747614987099773,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,2,7.0000000000002425,912,9,0.009868421052631578,708,0.000010871220156384576,0.9901315789473685,0.000010871220156384576,0.000010763938378525518,0.0011616078756346657,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,2,45.000000000001805,13,0,0.0,9,0.00008810188090335813,1.0,0.00008810188090335813,0.00008810188090335813,0.009507657431385912,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,2,26.00000000000097,6,0,0.0,6,0.0,1.0,1e-12,1e-12,1.0791662259532434e-10,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,2,30.00000000000118,6,0,0.0,6,0.000012996640475474211,1.0,0.000012996640475474211,0.000012996640475474211,0.0014025535451988671,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,2,57.00000000000229,3,0,0.0,2,3.6359290481418786e-6,1.0,3.6359290481418786e-6,3.6359290481418786e-6,0.000392377182871704,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,2,34.00000000000132,29,0,0.0,27,0.00007347482373292694,1.0,0.00007347482373292694,0.00007347482373292694,0.007929154823044257,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,2,19.00000000000073,22,0,0.0,20,0.000017157098572484778,1.0,0.000017157098572484778,0.000017157098572484778,0.0018515361314776178,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,2,28.000000000001076,12,0,0.0,12,0.00013835493338576712,1.0,0.00013835493338576712,0.00013835493338576712,0.01493079713039307,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,2,5.000000000000208,227,0,0.0,208,1.7946983414634888e-7,1.0,1.7946983414634888e-7,1.7946983414634888e-7,0.000019367778358816988,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,2,8.000000000000313,260,14,0.05384615384615385,178,6.597944940627211e-6,0.9461538461538461,6.597944940627211e-6,6.242670982285745e-6,0.0006736879683821135,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,2,4.000000000000104,2628,41,0.015601217656012176,2121,2.697703027809331e-7,0.9843987823439878,2.697703027809331e-7,2.6556155757011944e-7,0.00002865850638412108,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,2,56.000000000002224,25,0,0.0,19,0.00014095714402462704,1.0,0.00014095714402462704,0.00014095714402462704,0.015211618913820453,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,2,12.000000000000416,76,0,0.0,72,3.9738674525708005e-6,1.0,3.9738674525708005e-6,3.9738674525708005e-6,0.00042884635412292606,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,2,8.000000000000277,791,0,0.0,688,0.000016119817772423505,1.0,0.000016119817772423505,0.000016119817772423505,0.0017395962908520292,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,2,72.00000000000291,3,0,0.0,3,4.2181306865021717e-7,1.0,4.2181306865021717e-7,4.2181306865021717e-7,0.00004552064173530113,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,2,2.0000000000000346,66760,1193,0.01786998202516477,48140,4.130006153936724e-8,0.9821300179748352,4.130006153936724e-8,4.056203018202055e-8,4.377317302853267e-6,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,2,23.000000000000902,60,8,0.13333333333333333,51,0.00003278532424223656,0.8666666666666667,0.00003278532424223656,0.00002841394767660502,0.003066337267859477,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,2,14.00000000000052,32,0,0.0,29,0.000013321114158632656,1.0,0.000013321114158632656,0.000013321114158632656,0.0014375696492063919,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,2,28.000000000001112,14,0,0.0,14,0.0,1.0,1e-12,1e-12,1.0791662259532434e-10,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,2,55.00000000000219,12,0,0.0,8,0.0001542941058335869,1.0,0.0001542941058335869,0.0001542941058335869,0.01665089878792623,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,2,13.000000000000485,221,17,0.07692307692307693,181,0.00007659524367168998,0.9230769230769231,0.00007659524367168998,0.00007070330185079076,0.007630061542075083,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,2,6.000000000000208,1805,96,0.05318559556786703,1476,1.6325798001144312e-6,0.9468144044321329,1.6325798001144312e-6,1.545750071133276e-6,0.0001668121270531855,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,2,10.000000000000382,203,19,0.09359605911330049,167,0.000015273254649867654,0.9064039408866995,0.000015273254649867654,0.00001384373820480615,0.0014939694711565382,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,2,3.0000000000000693,14570,363,0.02491420727522306,11368,1.986788319872033e-7,0.9750857927247769,1.986788319872033e-7,1.937289063858749e-7,0.00002090656927624938,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,2,15.00000000000059,111,5,0.04504504504504504,85,0.00001471241350112367,0.954954954954955,0.00001471241350112367,0.000014049692172244226,0.0015161953277325628,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,2,24.000000000000902,21,0,0.0,21,2.031325157502437e-6,1.0,2.031325157502437e-6,2.031325157502437e-6,0.0002192137503905783,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,2,81.0000000000033,2,0,0.0,2,0.0,1.0,1e-12,1e-12,1.0791662259532434e-10,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,2,7.000000000000278,171,0,0.0,157,3.043455720860428e-6,1.0,3.043455720860428e-6,3.043455720860428e-6,0.0003284394624136756,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,2,22.00000000000083,24,0,0.0,24,0.00008975173281642545,1.0,0.00008975173281642545,0.00008975173281642545,0.009685703877626572,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,2,17.000000000000625,18,0,0.0,18,8.167176137311955e-6,1.0,8.167176137311955e-6,8.167176137311955e-6,0.0008813740648798331,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,2,21.000000000000764,1,0,0.0,0,0.0,1.0,1e-12,1e-12,1.0791662259532434e-10,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,2,29.000000000001144,17,0,0.0,10,0.00001560185565289974,1.0,0.00001560185565289974,0.00001560185565289974,0.0016836995682807088,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,2,25.000000000001005,49,45,0.9183673469387755,49,0.0,0.08163265306122447,1e-12,8.163265306122446e-14,8.809520211863209e-12,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,2,26.00000000000104,91,10,0.10989010989010989,89,0.00001154355811433396,0.8901098901098901,0.00001154355811433396,0.00001027503524462693,0.0011088471006480605,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,2,8.000000000000348,2,0,0.0,0,0.0,1.0,1e-12,1e-12,1.0791662259532434e-10,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,2,19.000000000000764,153,43,0.28104575163398693,128,0.0,0.7189542483660131,1e-12,7.189542483660131e-13,7.758711428422011e-11,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,2,2.0000000000000693,26694,975,0.03652506181164306,20504,6.462984095512755e-9,0.9634749381883569,6.462984095512755e-9,6.226923201936486e-9,6.719885211134484e-7,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,2,17.00000000000066,305,33,0.10819672131147541,251,4.3485984269540095e-7,0.8918032786885246,4.3485984269540095e-7,3.8780943348573463e-7,0.000041851084272386564,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,2,18.00000000000073,5,0,0.0,0,0.0,1.0,1e-12,1e-12,1.0791662259532434e-10,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,2,78.00000000000313,1,0,0.0,0,0.0,1.0,1e-12,1e-12,1.0791662259532434e-10,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,2,4.0000000000001386,3247,69,0.021250384970742223,2585,2.361664701539155e-6,0.9787496150292577,2.361664701539155e-6,2.311478417459635e-6,0.000249446944014229,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,2,34.00000000000135,2,0,0.0,2,0.0,1.0,1e-12,1e-12,1.0791662259532434e-10,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,2,70.00000000000281,1,0,0.0,0,0.0,1.0,1e-12,1e-12,1.0791662259532434e-10,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,2,19.000000000000693,22,0,0.0,16,0.00001959678384879897,1.0,0.00001959678384879897,0.00001959678384879897,0.002114818726692986,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,2,43.000000000001734,18,0,0.0,12,0.00010496896010678658,1.0,0.00010496896010678658,0.00010496896010678658,0.011327895652067745,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,3,61.00000000000243,16,0,0.0,10,4.482654761055685e-8,1.0,4.482654761055685e-8,4.482654761055685e-8,4.837529620739802e-6,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,3,58.00000000000229,1,0,0.0,1,0.0,1.0,1e-12,1e-12,1.0791662259532434e-10,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,3,31.00000000000125,2,0,0.0,2,0.0,1.0,1e-12,1e-12,1.0791662259532434e-10,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,3,65.00000000000264,1,0,0.0,1,0.0,1.0,1e-12,1e-12,1.0791662259532434e-10,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,3,3.000000000000104,22246,126,0.005663939584644431,15946,1.958858569800635e-8,0.9943360604153556,1.958858569800635e-8,1.9477637132064213e-8,2.101960815429649e-6,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,3,10.000000000000416,4,0,0.0,1,0.0,1.0,1e-12,1e-12,1.0791662259532434e-10,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,3,95.00000000000385,1,0,0.0,0,0.0,1.0,1e-12,1e-12,1.0791662259532434e-10,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,3,3.0000000000000693,60990,497,0.008148876865059846,45268,5.042941316876966e-7,0.9918511231349402,5.042941316876966e-7,5.001847009048013e-7,0.00005397824359549863,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,3,43.0000000000017,1,0,0.0,1,0.0,1.0,1e-12,1e-12,1.0791662259532434e-10,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,3,78.00000000000313,1,0,0.0,0,0.0,1.0,1e-12,1e-12,1.0791662259532434e-10,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,3,21.000000000000764,23,0,0.0,21,6.32742875129853e-7,1.0,6.32742875129853e-7,6.32742875129853e-7,0.00006828347405526878,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,3,70.00000000000281,15,0,0.0,10,7.005672342193806e-6,1.0,7.005672342193806e-6,7.005672342193806e-6,0.0007560284981790309,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,3,9.000000000000346,628,10,0.01592356687898089,514,1.341505132973252e-7,0.9840764331210191,1.341505132973252e-7,1.3201435862698563e-7,0.000014246543717112209,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,3,7.0000000000002425,2871,27,0.009404388714733543,2312,3.3586750856588976e-7,0.9905956112852664,3.3586750856588976e-7,3.32708879958687e-7,0.0000359048186326147,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,3,29.000000000001112,4,0,0.0,4,0.0,1.0,1e-12,1e-12,1.0791662259532434e-10,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,3,6.000000000000208,4385,1,0.00022805017103762827,3444,4.305917512314851e-7,0.9997719498289623,4.305917512314851e-7,4.3049355470896934e-7,0.00004645741047324746,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,3,17.000000000000625,104,0,0.0,102,1.3156459188669016e-7,1.0,1.3156459188669016e-7,1.3156459188669016e-7,0.000014198006409543813,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,3,5.000000000000208,413,33,0.07990314769975787,329,5.812902853122892e-6,0.9200968523002422,5.812902853122892e-6,5.348433617885469e-6,0.0005771848922174914,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,3,45.00000000000184,1,0,0.0,1,0.0,1.0,1e-12,1e-12,1.0791662259532434e-10,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,3,22.00000000000083,48,0,0.0,48,0.000014233711645269087,1.0,0.000014233711645269087,0.000014233711645269087,0.0015360540877531771,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,3,47.00000000000191,18,0,0.0,15,0.00004837909565490405,1.0,0.00004837909565490405,0.00004837909565490405,0.005220908607293376,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,3,46.000000000001805,28,0,0.0,28,0.0002191972332093196,1.0,0.0002191972332093196,0.0002191972332093196,0.02365502509018944,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,3,50.00000000000194,1,0,0.0,1,0.0,1.0,1e-12,1e-12,1.0791662259532434e-10,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,3,37.00000000000146,5,0,0.0,1,0.0,1.0,1e-12,1e-12,1.0791662259532434e-10,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,3,42.00000000000166,9,0,0.0,6,0.00034502312246135363,1.0,0.00034502312246135363,0.00034502312246135363,0.03723373009332227,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,3,14.000000000000556,70,12,0.17142857142857143,67,0.000019583708134091335,0.8285714285714285,0.000019583708134091335,0.000016226501025389962,0.001751109187199652,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,3,19.000000000000764,165,16,0.09696969696969697,148,1.3313201493375833e-6,0.9030303030303031,1.3313201493375833e-6,1.2022224378866661e-6,0.0001297397851050461,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,3,12.000000000000451,693,11,0.015873015873015872,607,2.211063924796653e-6,0.9841269841269842,2.211063924796653e-6,2.175967672022103e-6,0.00023482308204123578,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,3,11.000000000000416,698,7,0.01002865329512894,537,2.2994432757641587e-6,0.9899713467048711,2.2994432757641587e-6,2.2763829563797045e-6,0.00024565956038605723,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,3,21.00000000000083,276,0,0.0,225,6.962455273444728e-6,1.0,6.962455273444728e-6,6.962455273444728e-6,0.0007513646580811606,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,3,13.000000000000451,85,0,0.0,78,3.1072515883611553e-7,1.0,3.1072515883611553e-7,3.1072515883611553e-7,0.00003353240969698929,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,3,10.000000000000346,491,0,0.0,421,8.298136881841265e-7,1.0,8.298136881841265e-7,8.298136881841265e-7,0.00008955069061220053,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,3,28.000000000001112,38,0,0.0,36,1.5562331414040536e-6,1.0,1.5562331414040536e-6,1.5562331414040536e-6,0.0001679434245912373,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,3,8.000000000000277,1519,3,0.0019749835418038184,1234,2.4045310942935235e-6,0.9980250164581962,2.4045310942935235e-6,2.3997821849565383e-6,0.0002589763883649376,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,3,81.0000000000033,9,0,0.0,9,8.38548562201445e-6,1.0,8.38548562201445e-6,8.38548562201445e-6,0.000904933287149452,0.8805978765643292,0.0,0.8231285713917174,0.0
RISANAMENTO,ask,3,38.00000000000149,17,0,0.0,17,3.472585298340753e-6,1.0,3.472585298340753e-6,3.472585298340753e-6,0.00037474967707111083,0.8805978765643292,0.0,0.8231285713917174,0.0
