instrument_id,side,rank,depth_distance_ticks,exposure_count,hit_count,hit_probability,visibility_observation_count,visibility_covariance,protection_component,visibility_component,raw_weight,kernel_weight,kappa_hat_side,lambda_hat_side,kappa_hat_instrument,lambda_hat_instrument
FERRARI,bid,3,7.000000000001705,169,0,0.0,133,0.0,1.0,1e-12,1e-12,3.849080582575203e-12,1.05394739414232,0.38019251009115596,1.050697579916138,0.203695021361225
FERRARI,bid,3,31.000000000010232,11,0,0.0,11,0.0,1.0,1e-12,1e-12,3.849080582575203e-12,1.05394739414232,0.38019251009115596,1.050697579916138,0.203695021361225
FERRARI,bid,3,33.0000000000108,118,0,0.0,117,0.000023836784870779074,1.0,0.000023836784870779074,0.000023836784870779074,0.0000917497057971381,1.05394739414232,0.38019251009115596,1.050697579916138,0.203695021361225
FERRARI,bid,3,17.000000000005684,36,0,0.0,35,0.0001529713162183615,1.0,0.0001529713162183615,0.0001529713162183615,0.0005887989229470665,1.05394739414232,0.38019251009115596,1.050697579916138,0.203695021361225
FERRARI,bid,3,5.000000000001137,135,0,0.0,115,0.00031638638007211456,1.0,0.00031638638007211456,0.00031638638007211456,0.0012177966721268344,1.05394739414232,0.38019251009115596,1.050697579916138,0.203695021361225
FERRARI,bid,3,7.000000000002274,23,0,0.0,23,8.813814448568407e-7,1.0,8.813814448568407e-7,8.813814448568407e-7,3.3925082052405427e-6,1.05394739414232,0.38019251009115596,1.050697579916138,0.203695021361225
FERRARI,bid,3,16.000000000005116,111,0,0.0,111,1.4719988158430518e-6,1.0,1.4719988158430518e-6,1.4719988158430518e-6,5.665842059635183e-6,1.05394739414232,0.38019251009115596,1.050697579916138,0.203695021361225
FERRARI,bid,3,14.000000000004547,1,0,0.0,1,0.0,1.0,1e-12,1e-12,3.849080582575203e-12,1.05394739414232,0.38019251009115596,1.050697579916138,0.203695021361225
FERRARI,bid,3,4.000000000001137,890,40,0.0449438202247191,882,0.003316915352449842,0.9550561797752809,0.003316915352449842,0.0031678405051487257,0.012193273377063182,1.05394739414232,0.38019251009115596,1.050697579916138,0.203695021361225
FERRARI,bid,3,19.000000000006253,50,0,0.0,50,0.014819731582708679,1.0,0.014819731582708679,0.014819731582708679,0.05704234107398046,1.05394739414232,0.38019251009115596,1.050697579916138,0.203695021361225
FERRARI,bid,3,5.000000000001705,15,2,0.13333333333333333,15,0.003643962520075125,0.8666666666666667,0.003643962520075125,0.003158100850731775,0.012155784662365905,1.05394739414232,0.38019251009115596,1.050697579916138,0.203695021361225
FERRARI,bid,3,3.0000000000005684,374781,3314,0.008842497351786776,374603,0.00005659238374841031,0.9911575026482132,0.00005659238374841031,0.000056091965744983694,0.00021590249618749018,1.05394739414232,0.38019251009115596,1.050697579916138,0.203695021361225
FERRARI,bid,3,6.000000000001705,287,0,0.0,285,0.0002165836394908356,1.0,0.0002165836394908356,0.0002165836394908356,0.0008336478812676432,1.05394739414232,0.38019251009115596,1.050697579916138,0.203695021361225
FERRARI,bid,3,51.00000000001705,21,0,0.0,21,0.0,1.0,1e-12,1e-12,3.849080582575203e-12,1.05394739414232,0.38019251009115596,1.050697579916138,0.203695021361225
FERRARI,bid,3,24.000000000007958,238,0,0.0,211,0.0,1.0,1e-12,1e-12,3.849080582575203e-12,1.05394739414232,0.38019251009115596,1.050697579916138,0.203695021361225
FERRARI,bid,3,45.00000000001478,3,0,0.0,3,0.0,1.0,1e-12,1e-12,3.849080582575203e-12,1.05394739414232,0.38019251009115596,1.050697579916138,0.203695021361225
FERRARI,bid,3,3.000000000001137,104470,654,0.006260170383842251,104428,0.00021607164238893938,0.9937398296161577,0.00021607164238893938,0.00021471899709246797,0.0008264707224186399,1.05394739414232,0.38019251009115596,1.050697579916138,0.203695021361225
FERRARI,bid,3,4.000000000000568,105,0,0.0,105,0.005941097212377537,1.0,0.005941097212377537,0.005941097212377537,0.022867761919354045,1.05394739414232,0.38019251009115596,1.050697579916138,0.203695021361225
FERRARI,bid,3,22.00000000000739,29,0,0.0,29,0.0,1.0,1e-12,1e-12,3.849080582575203e-12,1.05394739414232,0.38019251009115596,1.050697579916138,0.203695021361225
FERRARI,bid,3,90.00000000003013,1,0,0.0,1,0.0,1.0,1e-12,1e-12,3.849080582575203e-12,1.05394739414232,0.38019251009115596,1.050697579916138,0.203695021361225
FERRARI,bid,3,25.000000000007958,93,0,0.0,55,0.0,1.0,1e-12,1e-12,3.849080582575203e-12,1.05394739414232,0.38019251009115596,1.050697579916138,0.203695021361225
FERRARI,bid,3,291.0000000000989,1,0,0.0,1,0.0,1.0,1e-12,1e-12,3.849080582575203e-12,1.05394739414232,0.38019251009115596,1.050697579916138,0.203695021361225
FERRARI,bid,3,41.00000000001364,4,0,0.0,4,0.0,1.0,1e-12,1e-12,3.849080582575203e-12,1.05394739414232,0.38019251009115596,1.050697579916138,0.203695021361225
FERRARI,bid,4,7.000000000001705,109,0,0.0,89,0.0,1.0,1e-12,1e-12,3.849080582575203e-12,1.05394739414232,0.38019251009115596,1.050697579916138,0.203695021361225
FERRARI,bid,4,17.000000000005684,115,0,0.0,115,0.00012149589799744262,1.0,0.00012149589799744262,0.00012149589799744262,0.0004676475018444939,1.05394739414232,0.38019251009115596,1.050697579916138,0.203695021361225
FERRARI,bid,4,29.000000000009663,1,0,0.0,1,0.0,1.0,1e-12,1e-12,3.849080582575203e-12,1.05394739414232,0.38019251009115596,1.050697579916138,0.203695021361225
FERRARI,bid,4,24.000000000007958,61,0,0.0,61,0.0031533384735833564,1.0,0.0031533384735833564,0.0031533384735833564,0.012137453888957027,1.05394739414232,0.38019251009115596,1.050697579916138,0.203695021361225
FERRARI,bid,4,341.00000000011596,1,0,0.0,1,0.0,1.0,1e-12,1e-12,3.849080582575203e-12,1.05394739414232,0.38019251009115596,1.050697579916138,0.203695021361225
FERRARI,bid,4,5.000000000001705,286,18,0.06293706293706294,285,0.00033324399647650374,0.9370629370629371,0.00033324399647650374,0.00031227059809686367,0.0012019546956437831,1.05394739414232,0.38019251009115596,1.050697579916138,0.203695021361225
FERRARI,bid,4,31.000000000010232,39,0,0.0,39,0.0,1.0,1e-12,1e-12,3.849080582575203e-12,1.05394739414232,0.38019251009115596,1.050697579916138,0.203695021361225
FERRARI,bid,4,4.000000000000568,89262,332,0.0037193878694181176,89235,0.00020988052656508818,0.9962806121305818,0.00020988052656508818,0.0002090998994805549,0.0008048423629090307,1.05394739414232,0.38019251009115596,1.050697579916138,0.203695021361225
FERRARI,bid,4,28.000000000009095,93,0,0.0,55,0.0,1.0,1e-12,1e-12,3.849080582575203e-12,1.05394739414232,0.38019251009115596,1.050697579916138,0.203695021361225
FERRARI,bid,4,41.00000000001364,11,0,0.0,11,0.0,1.0,1e-12,1e-12,3.849080582575203e-12,1.05394739414232,0.38019251009115596,1.050697579916138,0.203695021361225
FERRARI,bid,4,45.00000000001478,4,0,0.0,4,0.0,1.0,1e-12,1e-12,3.849080582575203e-12,1.05394739414232,0.38019251009115596,1.050697579916138,0.203695021361225
FERRARI,bid,4,90.00000000003013,21,0,0.0,21,0.0,1.0,1e-12,1e-12,3.849080582575203e-12,1.05394739414232,0.38019251009115596,1.050697579916138,0.203695021361225
FERRARI,bid,4,34.00000000001137,118,0,0.0,117,0.00001703592189481688,1.0,0.00001703592189481688,0.00001703592189481688,0.0000655726361716074,1.05394739414232,0.38019251009115596,1.050697579916138,0.203695021361225
FERRARI,bid,4,22.00000000000739,36,0,0.0,35,0.000028682121790942658,1.0,0.000028682121790942658,0.000028682121790942658,0.00011039979805257449,1.05394739414232,0.38019251009115596,1.050697579916138,0.203695021361225
FERRARI,bid,4,51.00000000001705,41,0,0.0,41,0.019021508718613325,1.0,0.019021508718613325,0.019021508718613325,0.07321531986009948,1.05394739414232,0.38019251009115596,1.050697579916138,0.203695021361225
FERRARI,bid,4,27.000000000009095,22,0,0.0,22,0.0,1.0,1e-12,1e-12,3.849080582575203e-12,1.05394739414232,0.38019251009115596,1.050697579916138,0.203695021361225
FERRARI,bid,4,6.000000000001705,40,0,0.0,40,0.0004024550230300973,1.0,0.0004024550230300973,0.0004024550230300973,0.0015490818145050035,1.05394739414232,0.38019251009115596,1.050697579916138,0.203695021361225
FERRARI,bid,4,36.00000000001194,3,0,0.0,3,0.0,1.0,1e-12,1e-12,3.849080582575203e-12,1.05394739414232,0.38019251009115596,1.050697579916138,0.203695021361225
FERRARI,bid,4,7.000000000002274,14,0,0.0,14,0.013987647282385397,1.0,0.013987647282385397,0.013987647282385397,0.05383958155054044,1.05394739414232,0.38019251009115596,1.050697579916138,0.203695021361225
FERRARI,bid,4,25.000000000007958,20,0,0.0,10,0.0,1.0,1e-12,1e-12,3.849080582575203e-12,1.05394739414232,0.38019251009115596,1.050697579916138,0.203695021361225
FERRARI,bid,4,4.000000000001137,389964,1096,0.0028105158424880246,389771,0.00003616492641101454,0.997189484157512,0.00003616492641101454,0.00003606328431239397,0.00013881048739072458,1.05394739414232,0.38019251009115596,1.050697579916138,0.203695021361225
FERRARI,bid,4,38.000000000012506,11,0,0.0,11,0.0,1.0,1e-12,1e-12,3.849080582575203e-12,1.05394739414232,0.38019251009115596,1.050697579916138,0.203695021361225
FERRARI,bid,4,15.000000000004547,1,0,0.0,1,0.0,1.0,1e-12,1e-12,3.849080582575203e-12,1.05394739414232,0.38019251009115596,1.050697579916138,0.203695021361225
FERRARI,bid,4,8.000000000002274,173,0,0.0,137,0.0,1.0,1e-12,1e-12,3.849080582575203e-12,1.05394739414232,0.38019251009115596,1.050697579916138,0.203695021361225
FERRARI,bid,4,16.000000000005116,24,0,0.0,24,0.02375172321573536,1.0,0.02375172321573536,0.02375172321573536,0.09142229663238763,1.05394739414232,0.38019251009115596,1.050697579916138,0.203695021361225
FERRARI,bid,4,21.00000000000682,32,0,0.0,32,0.011717213987556272,1.0,0.011717213987556272,0.011717213987556272,0.04510050084138141,1.05394739414232,0.38019251009115596,1.050697579916138,0.203695021361225
FERRARI,bid,4,19.000000000006253,15,0,0.0,15,0.0,1.0,1e-12,1e-12,3.849080582575203e-12,1.05394739414232,0.38019251009115596,1.050697579916138,0.203695021361225
FERRARI,bid,4,5.000000000001137,734,18,0.02452316076294278,727,0.0017244209698968906,0.9754768392370572,0.0017244209698968906,0.0016821327172291194,0.006474664379201068,1.05394739414232,0.38019251009115596,1.050697579916138,0.203695021361225
FERRARI,bid,4,33.0000000000108,238,0,0.0,211,0.0,1.0,1e-12,1e-12,3.849080582575203e-12,1.05394739414232,0.38019251009115596,1.050697579916138,0.203695021361225
FERRARI,bid,4,9.000000000002842,293,0,0.0,291,0.021740566287385032,1.0,0.021740566287385032,0.021740566287385032,0.08368119155096279,1.05394739414232,0.38019251009115596,1.050697579916138,0.203695021361225
FERRARI,bid,5,51.00000000001705,7,0,0.0,7,0.02012727921491832,1.0,0.02012727921491832,0.02012727921491832,0.07747151960621158,1.05394739414232,0.38019251009115596,1.050697579916138,0.203695021361225
FERRARI,bid,5,34.00000000001137,239,0,0.0,212,0.0004170080533026799,1.0,0.0004170080533026799,0.0004170080533026799,0.0016050976007448304,1.05394739414232,0.38019251009115596,1.050697579916138,0.203695021361225
FERRARI,bid,5,17.000000000005684,44,0,0.0,44,0.0015045959998957659,1.0,0.0015045959998957659,0.0015045959998957659,0.0057913112478191146,1.05394739414232,0.38019251009115596,1.050697579916138,0.203695021361225
FERRARI,bid,5,25.000000000008527,4,0,0.0,4,0.0,1.0,1e-12,1e-12,3.849080582575203e-12,1.05394739414232,0.38019251009115596,1.050697579916138,0.203695021361225
FERRARI,bid,5,24.000000000007958,39,0,0.0,38,5.149960992838191e-6,1.0,5.149960992838191e-6,5.149960992838191e-6,0.000019822614858553196,1.05394739414232,0.38019251009115596,1.050697579916138,0.203695021361225
FERRARI,bid,5,32.0000000000108,22,0,0.0,22,0.0,1.0,1e-12,1e-12,3.849080582575203e-12,1.05394739414232,0.38019251009115596,1.050697579916138,0.203695021361225
FERRARI,bid,5,25.000000000007958,169,0,0.0,133,0.0,1.0,1e-12,1e-12,3.849080582575203e-12,1.05394739414232,0.38019251009115596,1.050697579916138,0.203695021361225
FERRARI,bid,5,21.00000000000682,15,0,0.0,15,0.0,1.0,1e-12,1e-12,3.849080582575203e-12,1.05394739414232,0.38019251009115596,1.050697579916138,0.203695021361225
FERRARI,bid,5,8.000000000002842,1,0,0.0,1,0.0,1.0,1e-12,1e-12,3.849080582575203e-12,1.05394739414232,0.38019251009115596,1.050697579916138,0.203695021361225
FERRARI,bid,5,31.000000000010232,29,0,0.0,29,0.02603411786920454,1.0,0.02603411786920454,0.02603411786920454,0.10020741757482932,1.05394739414232,0.38019251009115596,1.050697579916138,0.203695021361225
FERRARI,bid,5,40.000000000013074,3,0,0.0,3,0.0,1.0,1e-12,1e-12,3.849080582575203e-12,1.05394739414232,0.38019251009115596,1.050697579916138,0.203695021361225
FERRARI,bid,5,19.000000000006253,111,0,0.0,111,4.415996447529139e-6,1.0,4.415996447529139e-6,4.415996447529139e-6,0.000016997526178905487,1.05394739414232,0.38019251009115596,1.050697579916138,0.203695021361225
FERRARI,bid,5,7.000000000001705,87,0,0.0,80,0.00044925302596114756,1.0,0.00044925302596114756,0.00044925302596114756,0.0017292110988902066,1.05394739414232,0.38019251009115596,1.050697579916138,0.203695021361225
FERRARI,bid,5,28.000000000009095,20,0,0.0,10,0.0,1.0,1e-12,1e-12,3.849080582575203e-12,1.05394739414232,0.38019251009115596,1.050697579916138,0.203695021361225
FERRARI,bid,5,44.00000000001478,11,0,0.0,11,0.0,1.0,1e-12,1e-12,3.849080582575203e-12,1.05394739414232,0.38019251009115596,1.050697579916138,0.203695021361225
FERRARI,bid,5,7.000000000002274,22,0,0.0,22,0.0017541169976702338,1.0,0.0017541169976702338,0.0017541169976702338,0.006751737675297609,1.05394739414232,0.38019251009115596,1.050697579916138,0.203695021361225
FERRARI,bid,5,27.000000000009095,7,0,0.0,7,0.0,1.0,1e-12,1e-12,3.849080582575203e-12,1.05394739414232,0.38019251009115596,1.050697579916138,0.203695021361225
FERRARI,bid,5,20.000000000006253,1,0,0.0,1,0.0,1.0,1e-12,1e-12,3.849080582575203e-12,1.05394739414232,0.38019251009115596,1.050697579916138,0.203695021361225
FERRARI,bid,5,45.00000000001478,11,0,0.0,11,0.0,1.0,1e-12,1e-12,3.849080582575203e-12,1.05394739414232,0.38019251009115596,1.050697579916138,0.203695021361225
FERRARI,bid,5,5.000000000001137,276192,263,0.0009522361255937898,276071,0.00010154751898019416,0.9990477638744062,0.00010154751898019416,0.00010145082176415679,0.0003904923881387137,1.05394739414232,0.38019251009115596,1.050697579916138,0.203695021361225
FERRARI,bid,5,90.00000000003013,38,0,0.0,38,0.0,1.0,1e-12,1e-12,3.849080582575203e-12,1.05394739414232,0.38019251009115596,1.050697579916138,0.203695021361225
FERRARI,bid,5,5.000000000001705,202946,308,0.001517645087855883,202847,0.000023332100920679006,0.9984823549121441,0.000023332100920679006,0.00002329669107232738,0.0000896708412447484,1.05394739414232,0.38019251009115596,1.050697579916138,0.203695021361225
FERRARI,bid,5,6.000000000001705,1039,18,0.017324350336862367,1038,0.0015566691135134804,0.9826756496631376,0.0015566691135134804,0.0015297008324323999,0.005887941771264674,1.05394739414232,0.38019251009115596,1.050697579916138,0.203695021361225
FERRARI,bid,5,101.0000000000341,11,0,0.0,11,0.0,1.0,1e-12,1e-12,3.849080582575203e-12,1.05394739414232,0.38019251009115596,1.050697579916138,0.203695021361225
FERRARI,bid,5,111.00000000003752,9,0,0.0,9,0.0,1.0,1e-12,1e-12,3.849080582575203e-12,1.05394739414232,0.38019251009115596,1.050697579916138,0.203695021361225
FERRARI,bid,5,341.00000000011596,1,0,0.0,1,0.0,1.0,1e-12,1e-12,3.849080582575203e-12,1.05394739414232,0.38019251009115596,1.050697579916138,0.203695021361225
FERRARI,bid,5,55.00000000001819,3,0,0.0,3,0.0,1.0,1e-12,1e-12,3.849080582575203e-12,1.05394739414232,0.38019251009115596,1.050697579916138,0.203695021361225
FERRARI,bid,5,37.00000000001194,93,0,0.0,55,0.0,1.0,1e-12,1e-12,3.849080582575203e-12,1.05394739414232,0.38019251009115596,1.050697579916138,0.203695021361225
FERRARI,bid,5,8.000000000002274,122,0,0.0,102,0.0009835299974591913,1.0,0.0009835299974591913,0.0009835299974591913,0.003785686215600412,1.05394739414232,0.38019251009115596,1.050697579916138,0.203695021361225
FERRARI,bid,5,41.00000000001364,39,0,0.0,39,0.0,1.0,1e-12,1e-12,3.849080582575203e-12,1.05394739414232,0.38019251009115596,1.050697579916138,0.203695021361225
FERRARI,bid,5,36.00000000001194,54,0,0.0,54,0.0,1.0,1e-12,1e-12,3.849080582575203e-12,1.05394739414232,0.38019251009115596,1.050697579916138,0.203695021361225
FERRARI,bid,5,48.000000000015916,1,0,0.0,1,0.0,1.0,1e-12,1e-12,3.849080582575203e-12,1.05394739414232,0.38019251009115596,1.050697579916138,0.203695021361225
FERRARI,bid,5,49.000000000016485,117,0,0.0,116,0.000019018064691863438,1.0,0.000019018064691863438,0.000019018064691863438,0.00007320206352361061,1.05394739414232,0.38019251009115596,1.050697579916138,0.203695021361225
FERRARI,bid,5,9.000000000002842,4,0,0.0,4,0.0,1.0,1e-12,1e-12,3.849080582575203e-12,1.05394739414232,0.38019251009115596,1.050697579916138,0.203695021361225
FERRARI,bid,5,10.000000000002842,10,0,0.0,10,0.0,1.0,1e-12,1e-12,3.849080582575203e-12,1.05394739414232,0.38019251009115596,1.050697579916138,0.203695021361225
FERRARI,bid,5,11.00000000000341,260,0,0.0,258,0.0,1.0,1e-12,1e-12,3.849080582575203e-12,1.05394739414232,0.38019251009115596,1.050697579916138,0.203695021361225
