instrument_id,side,rank,depth_distance_ticks,exposure_count,hit_count,hit_probability,visibility_observation_count,visibility_covariance,protection_component,visibility_component,raw_weight,kernel_weight,kappa_hat_side,lambda_hat_side,kappa_hat_instrument,lambda_hat_instrument
NEXI,ask,2,3.000000000000444,1574,44,0.02795425667090216,1555,8.04747733895077e-6,0.9720457433290979,8.04747733895077e-6,7.822516091864473e-6,0.0030745462795195603,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,2,312.0000000000342,2,0,0.0,2,0.0,1.0,1e-12,1e-12,3.9303802554233565e-10,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,2,5.000000000000444,85,0,0.0,85,0.00003747115630231328,1.0,0.00003747115630231328,0.00003747115630231328,0.01472758928784946,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,2,6.000000000000888,8,0,0.0,8,0.000028858293979791137,1.0,0.000028858293979791137,0.000028858293979791137,0.01134240688633738,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,2,6.000000000000444,39,0,0.0,39,0.00002663860817618451,1.0,0.00002663860817618451,0.00002663860817618451,0.01046998596076348,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,2,9.000000000000888,27,0,0.0,27,0.0,1.0,1e-12,1e-12,3.9303802554233565e-10,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,2,15.000000000001776,3,0,0.0,3,0.0,1.0,1e-12,1e-12,3.9303802554233565e-10,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,2,246.00000000002666,1,0,0.0,0,0.0,1.0,1e-12,1e-12,3.9303802554233565e-10,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,2,47.00000000000489,2,0,0.0,0,0.0,1.0,1e-12,1e-12,3.9303802554233565e-10,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,2,15.000000000001332,73,0,0.0,73,0.000039892191278802087,1.0,0.000039892191278802087,0.000039892191278802087,0.015679148094777554,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,2,7.000000000000888,3,0,0.0,3,0.0,1.0,1e-12,1e-12,3.9303802554233565e-10,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,2,8.000000000000444,4,0,0.0,4,0.0,1.0,1e-12,1e-12,3.9303802554233565e-10,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,2,7.000000000000444,2,0,0.0,2,0.0,1.0,1e-12,1e-12,3.9303802554233565e-10,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,2,221.00000000002441,8,0,0.0,8,7.680192491992174e-8,1.0,7.680192491992174e-8,7.680192491992174e-8,0.000030186076928376747,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,2,8.000000000000888,1,0,0.0,1,0.0,1.0,1e-12,1e-12,3.9303802554233565e-10,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,2,23.000000000002665,3,0,0.0,3,0.0,1.0,1e-12,1e-12,3.9303802554233565e-10,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,2,10.000000000001332,2,0,0.0,2,0.0,1.0,1e-12,1e-12,3.9303802554233565e-10,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,2,16.000000000001776,81,0,0.0,81,0.00026477469163913725,1.0,0.00026477469163913725,0.00026477469163913725,0.10406652201542728,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,2,21.00000000000222,2,0,0.0,2,0.0,1.0,1e-12,1e-12,3.9303802554233565e-10,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,2,11.000000000001332,3,0,0.0,3,0.0,1.0,1e-12,1e-12,3.9303802554233565e-10,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,2,14.000000000001776,2,0,0.0,2,0.0,1.0,1e-12,1e-12,3.9303802554233565e-10,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,2,20.00000000000222,1,0,0.0,1,0.0,1.0,1e-12,1e-12,3.9303802554233565e-10,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,2,51.00000000000578,100,0,0.0,100,0.000010806820795820188,1.0,0.000010806820795820188,0.000010806820795820188,0.004247491507979019,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,2,96.00000000001022,7,0,0.0,7,0.0,1.0,1e-12,1e-12,3.9303802554233565e-10,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,2,12.000000000001332,1,0,0.0,1,0.0,1.0,1e-12,1e-12,3.9303802554233565e-10,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,2,17.000000000001776,2,0,0.0,2,0.0,1.0,1e-12,1e-12,3.9303802554233565e-10,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,2,51.00000000000533,5,0,0.0,5,0.0,1.0,1e-12,1e-12,3.9303802554233565e-10,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,2,13.000000000001332,1,0,0.0,1,0.0,1.0,1e-12,1e-12,3.9303802554233565e-10,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,2,19.00000000000222,3,0,0.0,3,0.0,1.0,1e-12,1e-12,3.9303802554233565e-10,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,3,12.000000000001332,3,0,0.0,3,0.0,1.0,1e-12,1e-12,3.9303802554233565e-10,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,3,299.00000000003286,8,0,0.0,8,7.310062733341942e-8,1.0,7.310062733341942e-8,7.310062733341942e-8,0.00002873132623303326,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,3,7.000000000000888,105,0,0.0,69,0.00002988612688914057,1.0,0.00002988612688914057,0.00002988612688914057,0.011746384303615517,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,3,316.0000000000346,2,0,0.0,2,0.0,1.0,1e-12,1e-12,3.9303802554233565e-10,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,3,14.000000000001332,163,0,0.0,158,4.312694430615024e-6,1.0,4.312694430615024e-6,4.312694430615024e-6,0.0016950529037763568,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,3,20.00000000000222,3,0,0.0,3,0.0,1.0,1e-12,1e-12,3.9303802554233565e-10,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,3,51.00000000000533,1,0,0.0,0,0.0,1.0,1e-12,1e-12,3.9303802554233565e-10,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,3,216.00000000002353,5,0,0.0,5,0.0,1.0,1e-12,1e-12,3.9303802554233565e-10,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,3,6.000000000000444,193,2,0.010362694300518135,184,0.0000759052943665614,0.9896373056994818,0.0000759052943665614,0.00007511871100524988,0.029524509854788734,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,3,4.000000000000444,2387,51,0.0213657310431504,2358,0.000017466325093725657,0.9786342689568496,0.000017466325093725657,0.000017093144289460887,0.006718255681839957,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,3,19.00000000000222,2,0,0.0,2,0.0,1.0,1e-12,1e-12,3.9303802554233565e-10,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,3,96.00000000001022,1,0,0.0,1,0.0,1.0,1e-12,1e-12,3.9303802554233565e-10,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,3,15.000000000001776,30,0,0.0,30,0.00003496780405431562,1.0,0.00003496780405431562,0.00003496780405431562,0.01374367666305949,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,3,516.0000000000568,3,0,0.0,2,0.0,1.0,1e-12,1e-12,3.9303802554233565e-10,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,3,95.00000000001022,4,0,0.0,4,0.0,1.0,1e-12,1e-12,3.9303802554233565e-10,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,3,4.0,1421,1,0.0007037297677691766,1337,0.000029119080876828272,0.9992962702322308,0.000029119080876828272,0.000029098588912805167,0.011436851932357042,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,3,17.000000000001776,7,0,0.0,7,0.0,1.0,1e-12,1e-12,3.9303802554233565e-10,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,3,13.000000000001332,112,0,0.0,112,2.6591905927544036e-6,1.0,2.6591905927544036e-6,2.6591905927544036e-6,0.001045163020116944,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,3,16.000000000001776,3,0,0.0,3,0.0,1.0,1e-12,1e-12,3.9303802554233565e-10,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,3,101.0000000000111,20,0,0.0,20,0.0,1.0,1e-12,1e-12,3.9303802554233565e-10,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,3,3.000000000000444,118499,1763,0.014877762681541616,114224,4.252403779562423e-6,0.9851222373184584,4.252403779562423e-6,4.1891375253040026e-6,0.0016464903416707913,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,3,14.000000000001776,1,0,0.0,1,0.0,1.0,1e-12,1e-12,3.9303802554233565e-10,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,3,87.00000000000978,80,0,0.0,80,5.900809994623648e-6,1.0,5.900809994623648e-6,5.900809994623648e-6,0.002319242709387359,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,3,21.00000000000222,1,0,0.0,1,0.0,1.0,1e-12,1e-12,3.9303802554233565e-10,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,3,3.0,118938,1677,0.014099783080260303,114682,5.310305081073538e-6,0.9859002169197397,5.310305081073538e-6,5.235430931340397e-6,0.002057723436117301,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,3,9.000000000000888,129,0,0.0,48,5.93703116122753e-6,1.0,5.93703116122753e-6,5.93703116122753e-6,0.0023334790051921885,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,3,246.00000000002666,1,0,0.0,0,0.0,1.0,1e-12,1e-12,3.9303802554233565e-10,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,3,5.000000000000444,290,9,0.03103448275862069,290,0.00005023690621700896,0.9689655172413794,0.00005023690621700896,0.000048677829817170756,0.019132238119026628,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,3,11.000000000001332,2,0,0.0,2,0.0,1.0,1e-12,1e-12,3.9303802554233565e-10,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,3,15.000000000001332,210,0,0.0,210,0.0,1.0,1e-12,1e-12,3.9303802554233565e-10,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,3,51.00000000000578,5,0,0.0,5,0.0,1.0,1e-12,1e-12,3.9303802554233565e-10,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,3,29.00000000000311,348,0,0.0,347,1.1602598146343636e-6,1.0,1.1602598146343636e-6,1.1602598146343636e-6,0.00045602622666000663,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,3,23.000000000002665,2,0,0.0,2,0.0,1.0,1e-12,1e-12,3.9303802554233565e-10,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,3,24.000000000002665,69,0,0.0,69,5.498034642459957e-6,1.0,5.498034642459957e-6,5.498034642459957e-6,0.002160936680235823,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,3,781.0000000000862,2,0,0.0,2,0.0,1.0,1e-12,1e-12,3.9303802554233565e-10,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,3,10.000000000001332,1,0,0.0,1,0.0,1.0,1e-12,1e-12,3.9303802554233565e-10,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,3,23.00000000000222,5,0,0.0,5,0.0,1.0,1e-12,1e-12,3.9303802554233565e-10,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,3,6.000000000000888,104,0,0.0,104,0.00001574244496693984,1.0,0.00001574244496693984,0.00001574244496693984,0.006187379487014914,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,3,8.000000000000888,3,0,0.0,3,0.0,1.0,1e-12,1e-12,3.9303802554233565e-10,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,3,26.00000000000311,3,0,0.0,3,0.0,1.0,1e-12,1e-12,3.9303802554233565e-10,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,3,27.00000000000311,7,0,0.0,7,0.0,1.0,1e-12,1e-12,3.9303802554233565e-10,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,3,7.000000000000444,29,0,0.0,29,0.00004122484823950604,1.0,0.00004122484823950604,0.00004122484823950604,0.016202932955337885,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,3,8.000000000000444,31,0,0.0,31,6.79633216115587e-7,1.0,6.79633216115587e-7,6.79633216115587e-7,0.0002671216973550578,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,3,312.0000000000342,2,0,0.0,2,0.0,1.0,1e-12,1e-12,3.9303802554233565e-10,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,3,10.000000000000888,27,0,0.0,27,0.0,1.0,1e-12,1e-12,3.9303802554233565e-10,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,3,30.00000000000311,68,0,0.0,68,0.000019728971695769246,1.0,0.000019728971695769246,0.000019728971695769246,0.00775423608128577,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,4,101.0000000000111,80,0,0.0,80,0.000059008099946236496,1.0,0.000059008099946236496,0.000059008099946236496,0.023192427093873594,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,4,12.000000000001332,2,0,0.0,2,0.0,1.0,1e-12,1e-12,3.9303802554233565e-10,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,4,38.000000000004,68,0,0.0,68,0.00004537663490026913,1.0,0.00004537663490026913,0.00004537663490026913,0.017834742986957218,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,4,781.0000000000862,2,0,0.0,2,0.0,1.0,1e-12,1e-12,3.9303802554233565e-10,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,4,11.000000000000888,27,0,0.0,27,0.0,1.0,1e-12,1e-12,3.9303802554233565e-10,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,4,312.0000000000342,8,0,0.0,8,7.310062733341942e-8,1.0,7.310062733341942e-8,7.310062733341942e-8,0.00002873132623303326,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,4,36.000000000004,3,0,0.0,3,0.0,1.0,1e-12,1e-12,3.9303802554233565e-10,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,4,8.000000000000444,10,0,0.0,10,0.000027601604025978678,1.0,0.000027601604025978678,0.000027601604025978678,0.010848479948172042,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,4,10.000000000000888,4,0,0.0,4,0.0,1.0,1e-12,1e-12,3.9303802554233565e-10,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,4,27.00000000000311,3,0,0.0,3,0.0,1.0,1e-12,1e-12,3.9303802554233565e-10,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,4,8.000000000000888,8,0,0.0,8,0.00001238777439225051,1.0,0.00001238777439225051,0.00001238777439225051,0.004868866387994048,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,4,29.00000000000311,7,0,0.0,7,0.0,1.0,1e-12,1e-12,3.9303802554233565e-10,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,4,11.000000000001332,14,0,0.0,14,0.000010719841490732367,1.0,0.000010719841490732367,0.000010719841490732367,0.004213305333644258,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,4,6.000000000000888,48,0,0.0,48,0.000017514135492768124,1.0,0.000017514135492768124,0.000017514135492768124,0.006883721233158525,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,4,7.000000000000444,84,0,0.0,84,5.241904956419273e-7,1.0,5.241904956419273e-7,5.241904956419273e-7,0.00020602679741516143,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,4,827.0000000000911,2,0,0.0,2,0.0,1.0,1e-12,1e-12,3.9303802554233565e-10,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,4,10.000000000001332,3,0,0.0,3,0.0,1.0,1e-12,1e-12,3.9303802554233565e-10,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,4,30.00000000000311,5,0,0.0,5,0.0,1.0,1e-12,1e-12,3.9303802554233565e-10,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,4,26.00000000000311,2,0,0.0,2,0.0,1.0,1e-12,1e-12,3.9303802554233565e-10,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,4,51.00000000000578,66,0,0.0,66,2.0960582890471413e-7,1.0,2.0960582890471413e-7,2.0960582890471413e-7,0.00008238306113487348,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,4,87.00000000000978,5,0,0.0,5,0.0,1.0,1e-12,1e-12,3.9303802554233565e-10,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,4,23.00000000000222,210,0,0.0,210,0.0,1.0,1e-12,1e-12,3.9303802554233565e-10,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,4,23.000000000002665,1,0,0.0,1,0.0,1.0,1e-12,1e-12,3.9303802554233565e-10,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,4,30.000000000003553,2,0,0.0,2,0.0,1.0,1e-12,1e-12,3.9303802554233565e-10,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,4,4.0,58921,530,0.008995095127373941,56765,7.97698251676611e-6,0.991004904872626,7.97698251676611e-6,7.9052288001984e-6,0.003107055519090386,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,4,21.00000000000222,3,0,0.0,3,0.0,1.0,1e-12,1e-12,3.9303802554233565e-10,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,4,4.000000000000444,178396,1308,0.007332002959707617,172024,9.316259508941698e-6,0.9926679970402924,9.316259508941698e-6,9.247952666648733e-6,0.003634797056408596,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,4,14.000000000001776,1,0,0.0,1,0.0,1.0,1e-12,1e-12,3.9303802554233565e-10,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,4,31.000000000003553,346,0,0.0,345,0.000021891847662562823,1.0,0.000021891847662562823,0.000021891847662562823,0.008604328580767288,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,4,145.000000000016,20,0,0.0,20,0.0,1.0,1e-12,1e-12,3.9303802554233565e-10,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,4,16.000000000001776,113,0,0.0,113,0.00002645960374205486,1.0,0.00002645960374205486,0.00002645960374205486,0.010399630411409838,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,4,520.0000000000573,3,0,0.0,2,0.0,1.0,1e-12,1e-12,3.9303802554233565e-10,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,4,17.000000000001776,3,0,0.0,3,0.0,1.0,1e-12,1e-12,3.9303802554233565e-10,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,4,5.000000000000444,3907,40,0.010238034297414897,3791,0.000025864271013797777,0.9897619657025851,0.000025864271013797777,0.00002559947172008088,0.01006156581978745,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,4,6.000000000000444,257,9,0.03501945525291829,257,0.00006119188137467236,0.9649805447470817,0.00006119188137467236,0.000059048975023030136,0.02320849255335046,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,4,96.00000000001022,4,0,0.0,4,0.0,1.0,1e-12,1e-12,3.9303802554233565e-10,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,4,19.00000000000222,7,0,0.0,7,0.0,1.0,1e-12,1e-12,3.9303802554233565e-10,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,4,26.000000000002665,28,0,0.0,28,0.0,1.0,1e-12,1e-12,3.9303802554233565e-10,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,4,216.00000000002353,1,0,0.0,1,0.0,1.0,1e-12,1e-12,3.9303802554233565e-10,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,4,246.00000000002666,1,0,0.0,0,0.0,1.0,1e-12,1e-12,3.9303802554233565e-10,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,4,7.000000000000888,206,2,0.009708737864077669,197,0.0008369863115070832,0.9902912621359223,0.0008369863115070832,0.0008288602308128397,0.3257735885692431,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,4,20.00000000000222,2,0,0.0,2,0.0,1.0,1e-12,1e-12,3.9303802554233565e-10,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,4,316.0000000000346,5,0,0.0,5,0.0,1.0,1e-12,1e-12,3.9303802554233565e-10,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,4,372.00000000004087,1,0,0.0,1,0.0,1.0,1e-12,1e-12,3.9303802554233565e-10,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,4,15.000000000001776,164,0,0.0,159,4.4732826529648054e-6,1.0,4.4732826529648054e-6,4.4732826529648054e-6,0.0017581701816140683,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,4,9.000000000000888,147,0,0.0,111,5.31480595441902e-6,1.0,5.31480595441902e-6,5.31480595441902e-6,0.0020889208384655003,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,4,394.0000000000431,1,0,0.0,1,0.0,1.0,1e-12,1e-12,3.9303802554233565e-10,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,4,13.000000000001332,94,0,0.0,33,0.00003765959729334998,1.0,0.00003765959729334998,0.00003765959729334998,0.014801653762897764,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,4,14.000000000001332,34,0,0.0,14,0.0,1.0,1e-12,1e-12,3.9303802554233565e-10,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,5,50.00000000000533,55,0,0.0,55,7.590425054727277e-6,1.0,7.590425054727277e-6,7.590425054727277e-6,0.002983325676537084,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,5,7.000000000000444,492,0,0.0,451,0.000036781607522313624,1.0,0.000036781607522313624,0.000036781607522313624,0.014456570396843267,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,5,21.00000000000222,2,0,0.0,2,0.0,1.0,1e-12,1e-12,3.9303802554233565e-10,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,5,361.0000000000395,4,0,0.0,4,0.0,1.0,1e-12,1e-12,3.9303802554233565e-10,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,5,316.0000000000346,1,0,0.0,1,0.0,1.0,1e-12,1e-12,3.9303802554233565e-10,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,5,20.00000000000222,7,0,0.0,7,0.0,1.0,1e-12,1e-12,3.9303802554233565e-10,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,5,216.00000000002353,4,0,0.0,4,0.0,1.0,1e-12,1e-12,3.9303802554233565e-10,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,5,19.00000000000222,3,0,0.0,3,0.0,1.0,1e-12,1e-12,3.9303802554233565e-10,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,5,26.000000000002665,159,0,0.0,156,0.000012761493054892887,1.0,0.000012761493054892887,0.000012761493054892887,0.00501575203326733,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,5,146.000000000016,20,0,0.0,20,0.0,1.0,1e-12,1e-12,3.9303802554233565e-10,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,5,15.000000000001776,35,0,0.0,15,0.000051035453169855985,1.0,0.000051035453169855985,0.000051035453169855985,0.020058873746538534,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,5,17.000000000001776,2,0,0.0,2,0.0,1.0,1e-12,1e-12,3.9303802554233565e-10,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,5,16.000000000001776,1,0,0.0,1,0.0,1.0,1e-12,1e-12,3.9303802554233565e-10,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,5,14.000000000001332,91,0,0.0,30,0.0,1.0,1e-12,1e-12,3.9303802554233565e-10,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,5,145.000000000016,4,0,0.0,4,0.0,1.0,1e-12,1e-12,3.9303802554233565e-10,0.21454640401662603,0.0,0.5250352879905295,0.0
NEXI,ask,5,27.00000000000311,2,0,0.0,2,0.0,1.0,1e-12,1e-12,3.9303802554233565e-10,0.21454640401662603,0.0,0.5250352879905295,0.0
