instrument_id,side,rank,depth_distance_ticks,exposure_count,hit_count,hit_probability,visibility_observation_count,visibility_covariance,protection_component,visibility_component,raw_weight,kernel_weight,kappa_hat_side,lambda_hat_side,kappa_hat_instrument,lambda_hat_instrument
FERRARI,ask,2,2.0000000000005684,296018,5687,0.019211669560634827,291339,0.00008048858128718895,0.9807883304393652,0.00008048858128718895,0.00007894226126009519,0.00006105146592201581,1.2936126208485048,0.3248074558655446,1.234190489399769,0.30431131532156414
FERRARI,ask,2,5.000000000001137,42,0,0.0,42,0.025205111481177316,1.0,0.025205111481177316,0.025205111481177316,0.01949284173129665,1.2936126208485048,0.3248074558655446,1.234190489399769,0.30431131532156414
FERRARI,ask,2,11.00000000000341,632,0,0.0,630,0.09509435188131038,1.0,0.09509435188131038,0.09509435188131038,0.07354298560222165,1.2936126208485048,0.3248074558655446,1.234190489399769,0.30431131532156414
FERRARI,ask,2,21.00000000000682,19,0,0.0,19,0.0,1.0,1e-12,1e-12,7.733685981057264e-13,1.2936126208485048,0.3248074558655446,1.234190489399769,0.30431131532156414
FERRARI,ask,3,7.000000000001705,2,0,0.0,2,0.008527185095617958,1.0,0.008527185095617958,0.008527185095617958,0.006594657183186104,1.2936126208485048,0.3248074558655446,1.234190489399769,0.30431131532156414
FERRARI,ask,3,128.0000000000432,2,0,0.0,2,0.0,1.0,1e-12,1e-12,7.733685981057264e-13,1.2936126208485048,0.3248074558655446,1.234190489399769,0.30431131532156414
FERRARI,ask,3,5.000000000001705,288,0,0.0,256,0.003041411879801585,1.0,0.003041411879801585,0.003041411879801585,0.0023521324417442534,1.2936126208485048,0.3248074558655446,1.234190489399769,0.30431131532156414
FERRARI,ask,3,8.000000000002274,4,0,0.0,4,0.04095006749752217,1.0,0.04095006749752217,0.04095006749752217,0.03166949629289359,1.2936126208485048,0.3248074558655446,1.234190489399769,0.30431131532156414
FERRARI,ask,3,5.000000000001137,121,0,0.0,117,0.0016090814824459804,1.0,0.0016090814824459804,0.0016090814824459804,0.0012444130903171318,1.2936126208485048,0.3248074558655446,1.234190489399769,0.30431131532156414
FERRARI,ask,3,4.000000000001137,1572,0,0.0,1540,0.007676662420045712,1.0,0.007676662420045712,0.007676662420045712,0.005936889653921665,1.2936126208485048,0.3248074558655446,1.234190489399769,0.30431131532156414
FERRARI,ask,3,6.000000000001705,598,0,0.0,408,0.21379459701910097,1.0,0.21379459701910097,0.21379459701910097,0.1653420277792408,1.2936126208485048,0.3248074558655446,1.234190489399769,0.30431131532156414
FERRARI,ask,3,7.000000000002274,77,0,0.0,38,0.0034248383546237678,1.0,0.0034248383546237678,0.0034248383546237678,0.0026486624370541056,1.2936126208485048,0.3248074558655446,1.234190489399769,0.30431131532156414
FERRARI,ask,3,15.000000000004547,30,0,0.0,30,0.08678922540196483,1.0,0.08678922540196483,0.08678922540196483,0.06712006157979944,1.2936126208485048,0.3248074558655446,1.234190489399769,0.30431131532156414
FERRARI,ask,3,69.0000000000233,1,0,0.0,1,0.0,1.0,1e-12,1e-12,7.733685981057264e-13,1.2936126208485048,0.3248074558655446,1.234190489399769,0.30431131532156414
FERRARI,ask,3,9.000000000002842,5,0,0.0,5,0.0,1.0,1e-12,1e-12,7.733685981057264e-13,1.2936126208485048,0.3248074558655446,1.234190489399769,0.30431131532156414
FERRARI,ask,3,11.00000000000341,3,0,0.0,3,0.0,1.0,1e-12,1e-12,7.733685981057264e-13,1.2936126208485048,0.3248074558655446,1.234190489399769,0.30431131532156414
FERRARI,ask,3,3.000000000001137,96177,461,0.004793245786414631,94669,0.000029509164692727532,0.9952067542135854,0.000029509164692727532,0.0000293677200134035,0.000022712072456327348,1.2936126208485048,0.3248074558655446,1.234190489399769,0.30431131532156414
FERRARI,ask,3,28.000000000009095,2,0,0.0,2,0.0,1.0,1e-12,1e-12,7.733685981057264e-13,1.2936126208485048,0.3248074558655446,1.234190489399769,0.30431131532156414
FERRARI,ask,3,21.00000000000682,618,0,0.0,616,0.013682094839150234,1.0,0.013682094839150234,0.013682094839150234,0.01058130250490321,1.2936126208485048,0.3248074558655446,1.234190489399769,0.30431131532156414
FERRARI,ask,3,19.000000000006253,2,0,0.0,2,0.0,1.0,1e-12,1e-12,7.733685981057264e-13,1.2936126208485048,0.3248074558655446,1.234190489399769,0.30431131532156414
FERRARI,ask,3,12.000000000003979,7,0,0.0,7,0.0,1.0,1e-12,1e-12,7.733685981057264e-13,1.2936126208485048,0.3248074558655446,1.234190489399769,0.30431131532156414
FERRARI,ask,3,22.00000000000739,19,0,0.0,19,0.0,1.0,1e-12,1e-12,7.733685981057264e-13,1.2936126208485048,0.3248074558655446,1.234190489399769,0.30431131532156414
FERRARI,ask,3,3.0000000000005684,381956,1590,0.0041627831477971285,376477,0.000011778740038658805,0.9958372168522028,0.000011778740038658805,0.000011729707698123593,9.071387598687788e-6,1.2936126208485048,0.3248074558655446,1.234190489399769,0.30431131532156414
FERRARI,ask,3,18.000000000005684,2,0,0.0,2,0.0,1.0,1e-12,1e-12,7.733685981057264e-13,1.2936126208485048,0.3248074558655446,1.234190489399769,0.30431131532156414
FERRARI,ask,3,24.000000000007958,5,0,0.0,5,0.0,1.0,1e-12,1e-12,7.733685981057264e-13,1.2936126208485048,0.3248074558655446,1.234190489399769,0.30431131532156414
FERRARI,ask,3,4.000000000000568,209,5,0.023923444976076555,203,0.004683153479253708,0.9760765550239234,0.004683153479253708,0.00457111631467826,0.0035351578160609403,1.2936126208485048,0.3248074558655446,1.234190489399769,0.30431131532156414
FERRARI,ask,3,17.000000000005684,1,0,0.0,1,0.0,1.0,1e-12,1e-12,7.733685981057264e-13,1.2936126208485048,0.3248074558655446,1.234190489399769,0.30431131532156414
FERRARI,ask,3,13.000000000003979,1,0,0.0,1,0.0,1.0,1e-12,1e-12,7.733685981057264e-13,1.2936126208485048,0.3248074558655446,1.234190489399769,0.30431131532156414
FERRARI,ask,3,10.000000000002842,92,0,0.0,92,0.014354642236029608,1.0,0.014354642236029608,0.014354642236029608,0.011101429542387468,1.2936126208485048,0.3248074558655446,1.234190489399769,0.30431131532156414
FERRARI,ask,4,12.000000000003979,3,0,0.0,3,0.0,1.0,1e-12,1e-12,7.733685981057264e-13,1.2936126208485048,0.3248074558655446,1.234190489399769,0.30431131532156414
FERRARI,ask,4,7.000000000002274,521,0,0.0,331,0.0002524641934786438,1.0,0.0002524641934786438,0.0002524641934786438,0.0001952478793824716,1.2936126208485048,0.3248074558655446,1.234190489399769,0.30431131532156414
FERRARI,ask,4,5.000000000001137,844,0,0.0,823,0.004822182804685009,1.0,0.004822182804685009,0.004822182804685009,0.003729324755468785,1.2936126208485048,0.3248074558655446,1.234190489399769,0.30431131532156414
FERRARI,ask,4,18.000000000005684,1,0,0.0,1,0.0,1.0,1e-12,1e-12,7.733685981057264e-13,1.2936126208485048,0.3248074558655446,1.234190489399769,0.30431131532156414
FERRARI,ask,4,13.000000000003979,7,0,0.0,7,0.0,1.0,1e-12,1e-12,7.733685981057264e-13,1.2936126208485048,0.3248074558655446,1.234190489399769,0.30431131532156414
FERRARI,ask,4,5.000000000001705,606,0,0.0,596,0.0020456433380848923,1.0,0.0020456433380848923,0.0020456433380848923,0.0015820363205990315,1.2936126208485048,0.3248074558655446,1.234190489399769,0.30431131532156414
FERRARI,ask,4,31.000000000010232,595,0,0.0,593,0.040742872219001844,1.0,0.040742872219001844,0.040742872219001844,0.0315092579708102,1.2936126208485048,0.3248074558655446,1.234190489399769,0.30431131532156414
FERRARI,ask,4,69.0000000000233,2,0,0.0,2,0.0,1.0,1e-12,1e-12,7.733685981057264e-13,1.2936126208485048,0.3248074558655446,1.234190489399769,0.30431131532156414
FERRARI,ask,4,19.000000000006253,2,0,0.0,2,0.0,1.0,1e-12,1e-12,7.733685981057264e-13,1.2936126208485048,0.3248074558655446,1.234190489399769,0.30431131532156414
FERRARI,ask,4,24.000000000007958,19,0,0.0,19,0.0,1.0,1e-12,1e-12,7.733685981057264e-13,1.2936126208485048,0.3248074558655446,1.234190489399769,0.30431131532156414
FERRARI,ask,4,8.000000000002274,31,0,0.0,31,0.01448421591649326,1.0,0.01448421591649326,0.01448421591649326,0.01120163775799904,1.2936126208485048,0.3248074558655446,1.234190489399769,0.30431131532156414
FERRARI,ask,4,4.000000000001137,388598,610,0.0015697455982789411,382946,0.000015537093605332365,0.9984302544017211,0.000015537093605332365,0.000015512704321035345,0.000011997038393587748,1.2936126208485048,0.3248074558655446,1.234190489399769,0.30431131532156414
FERRARI,ask,4,4.000000000000568,89236,54,0.0006051369402483303,87902,0.00003910172965932905,0.9993948630597517,0.00003910172965932905,0.000039078067758284587,0.000030221750478905136,1.2936126208485048,0.3248074558655446,1.234190489399769,0.30431131532156414
FERRARI,ask,4,21.00000000000682,2,0,0.0,2,0.0,1.0,1e-12,1e-12,7.733685981057264e-13,1.2936126208485048,0.3248074558655446,1.234190489399769,0.30431131532156414
FERRARI,ask,4,22.00000000000739,18,0,0.0,18,0.00023629214614700125,1.0,0.00023629214614700125,0.00023629214614700125,0.00018274092580909977,1.2936126208485048,0.3248074558655446,1.234190489399769,0.30431131532156414
FERRARI,ask,4,23.00000000000739,5,0,0.0,5,0.0,1.0,1e-12,1e-12,7.733685981057264e-13,1.2936126208485048,0.3248074558655446,1.234190489399769,0.30431131532156414
FERRARI,ask,4,15.000000000004547,1,0,0.0,1,0.0,1.0,1e-12,1e-12,7.733685981057264e-13,1.2936126208485048,0.3248074558655446,1.234190489399769,0.30431131532156414
FERRARI,ask,4,7.000000000001705,12,0,0.0,12,0.000565491979702958,1.0,0.000565491979702958,0.000565491979702958,0.00043733373958290846,1.2936126208485048,0.3248074558655446,1.234190489399769,0.30431131532156414
FERRARI,ask,4,17.000000000005684,1,0,0.0,1,0.0,1.0,1e-12,1e-12,7.733685981057264e-13,1.2936126208485048,0.3248074558655446,1.234190489399769,0.30431131532156414
FERRARI,ask,4,11.00000000000341,1,0,0.0,1,0.0,1.0,1e-12,1e-12,7.733685981057264e-13,1.2936126208485048,0.3248074558655446,1.234190489399769,0.30431131532156414
FERRARI,ask,4,276.0000000000938,1,0,0.0,1,0.0,1.0,1e-12,1e-12,7.733685981057264e-13,1.2936126208485048,0.3248074558655446,1.234190489399769,0.30431131532156414
FERRARI,ask,4,27.000000000009095,1,0,0.0,1,0.0,1.0,1e-12,1e-12,7.733685981057264e-13,1.2936126208485048,0.3248074558655446,1.234190489399769,0.30431131532156414
FERRARI,ask,4,9.000000000002842,1,0,0.0,1,0.0,1.0,1e-12,1e-12,7.733685981057264e-13,1.2936126208485048,0.3248074558655446,1.234190489399769,0.30431131532156414
FERRARI,ask,4,10.00000000000341,74,0,0.0,35,0.0,1.0,1e-12,1e-12,7.733685981057264e-13,1.2936126208485048,0.3248074558655446,1.234190489399769,0.30431131532156414
FERRARI,ask,4,28.000000000009095,1,0,0.0,1,0.0,1.0,1e-12,1e-12,7.733685981057264e-13,1.2936126208485048,0.3248074558655446,1.234190489399769,0.30431131532156414
FERRARI,ask,4,25.000000000007958,31,0,0.0,31,0.04615372535836689,1.0,0.04615372535836689,0.04615372535836689,0.03569384187775691,1.2936126208485048,0.3248074558655446,1.234190489399769,0.30431131532156414
FERRARI,ask,4,10.000000000002842,8,0,0.0,8,0.04826630609008584,1.0,0.04826630609008584,0.04826630609008584,0.03732764547663157,1.2936126208485048,0.3248074558655446,1.234190489399769,0.30431131532156414
FERRARI,ask,4,29.000000000009663,1,0,0.0,1,0.0,1.0,1e-12,1e-12,7.733685981057264e-13,1.2936126208485048,0.3248074558655446,1.234190489399769,0.30431131532156414
FERRARI,ask,4,16.000000000005116,76,0,0.0,76,0.0,1.0,1e-12,1e-12,7.733685981057264e-13,1.2936126208485048,0.3248074558655446,1.234190489399769,0.30431131532156414
FERRARI,ask,4,30.000000000009663,2,0,0.0,2,0.02869488441780805,1.0,0.02869488441780805,0.02869488441780805,0.02219172253500606,1.2936126208485048,0.3248074558655446,1.234190489399769,0.30431131532156414
FERRARI,ask,4,6.000000000001705,1002,0,0.0,958,0.015525523779624864,1.0,0.015525523779624864,0.015525523779624864,0.012006952560305598,1.2936126208485048,0.3248074558655446,1.234190489399769,0.30431131532156414
FERRARI,ask,4,20.000000000006253,89,0,0.0,89,0.007366973824104977,1.0,0.007366973824104977,0.007366973824104977,0.005697386218629648,1.2936126208485048,0.3248074558655446,1.234190489399769,0.30431131532156414
FERRARI,ask,4,128.0000000000432,1,0,0.0,1,0.0,1.0,1e-12,1e-12,7.733685981057264e-13,1.2936126208485048,0.3248074558655446,1.234190489399769,0.30431131532156414
FERRARI,ask,5,18.000000000005684,1,0,0.0,1,0.0,1.0,1e-12,1e-12,7.733685981057264e-13,1.2936126208485048,0.3248074558655446,1.234190489399769,0.30431131532156414
FERRARI,ask,5,19.000000000006253,1,0,0.0,1,0.0,1.0,1e-12,1e-12,7.733685981057264e-13,1.2936126208485048,0.3248074558655446,1.234190489399769,0.30431131532156414
FERRARI,ask,5,22.00000000000739,2,0,0.0,2,0.0,1.0,1e-12,1e-12,7.733685981057264e-13,1.2936126208485048,0.3248074558655446,1.234190489399769,0.30431131532156414
FERRARI,ask,5,14.000000000003979,3,0,0.0,3,0.0,1.0,1e-12,1e-12,7.733685981057264e-13,1.2936126208485048,0.3248074558655446,1.234190489399769,0.30431131532156414
FERRARI,ask,5,276.0000000000938,1,0,0.0,1,0.0,1.0,1e-12,1e-12,7.733685981057264e-13,1.2936126208485048,0.3248074558655446,1.234190489399769,0.30431131532156414
FERRARI,ask,5,8.000000000002274,101,0,0.0,95,0.0015008360006402313,1.0,0.0015008360006402313,0.0015008360006402313,0.0011606994338017407,1.2936126208485048,0.3248074558655446,1.234190489399769,0.30431131532156414
FERRARI,ask,5,23.00000000000739,45,0,0.0,45,0.007937054168020872,1.0,0.007937054168020872,0.007937054168020872,0.006138268455011514,1.2936126208485048,0.3248074558655446,1.234190489399769,0.30431131532156414
FERRARI,ask,5,36.00000000001194,583,0,0.0,581,0.00044385712941258793,1.0,0.00044385712941258793,0.00044385712941258793,0.00034326516593304507,1.2936126208485048,0.3248074558655446,1.234190489399769,0.30431131532156414
FERRARI,ask,5,24.000000000007958,18,0,0.0,18,0.000026254682905222375,1.0,0.000026254682905222375,0.000026254682905222375,0.000020304547312122206,1.2936126208485048,0.3248074558655446,1.234190489399769,0.30431131532156414
FERRARI,ask,5,13.000000000003979,3,0,0.0,3,0.0,1.0,1e-12,1e-12,7.733685981057264e-13,1.2936126208485048,0.3248074558655446,1.234190489399769,0.30431131532156414
FERRARI,ask,5,31.000000000010232,20,0,0.0,20,0.030690193863736847,1.0,0.030690193863736847,0.030690193863736847,0.02373483220399113,1.2936126208485048,0.3248074558655446,1.234190489399769,0.30431131532156414
FERRARI,ask,5,128.0000000000432,2,0,0.0,2,0.0,1.0,1e-12,1e-12,7.733685981057264e-13,1.2936126208485048,0.3248074558655446,1.234190489399769,0.30431131532156414
FERRARI,ask,5,7.000000000001705,120,0,0.0,118,0.00018481693391740882,1.0,0.00018481693391740882,0.00018481693391740882,0.00014293161308990513,1.2936126208485048,0.3248074558655446,1.234190489399769,0.30431131532156414
FERRARI,ask,5,41.00000000001364,5,0,0.0,5,0.0,1.0,1e-12,1e-12,7.733685981057264e-13,1.2936126208485048,0.3248074558655446,1.234190489399769,0.30431131532156414
FERRARI,ask,5,15.000000000004547,7,0,0.0,7,0.0,1.0,1e-12,1e-12,7.733685981057264e-13,1.2936126208485048,0.3248074558655446,1.234190489399769,0.30431131532156414
FERRARI,ask,5,17.000000000005684,1,0,0.0,1,0.0,1.0,1e-12,1e-12,7.733685981057264e-13,1.2936126208485048,0.3248074558655446,1.234190489399769,0.30431131532156414
FERRARI,ask,5,6.000000000001705,1395,0,0.0,1367,0.019507168737170653,1.0,0.019507168737170653,0.019507168737170653,0.01508623173927752,1.2936126208485048,0.3248074558655446,1.234190489399769,0.30431131532156414
FERRARI,ask,5,7.000000000002274,845,0,0.0,805,0.004194709824023856,1.0,0.004194709824023856,0.004194709824023856,0.003244056856065647,1.2936126208485048,0.3248074558655446,1.234190489399769,0.30431131532156414
FERRARI,ask,5,5.000000000001137,282815,81,0.0002864063080105369,278862,0.000010808483934660925,0.9997135936919894,0.000010808483934660925,0.000010805388316682008,8.356548014460358e-6,1.2936126208485048,0.3248074558655446,1.234190489399769,0.30431131532156414
FERRARI,ask,5,16.000000000005116,66,0,0.0,66,0.04276399602416345,1.0,0.04276399602416345,0.04276399602416345,0.033072331654606144,1.2936126208485048,0.3248074558655446,1.234190489399769,0.30431131532156414
FERRARI,ask,5,5.000000000001705,194924,112,0.000574582914366625,191893,0.000058365249475718154,0.9994254170856334,0.000058365249475718154,0.00005833171380057666,0.00004511191572705642,1.2936126208485048,0.3248074558655446,1.234190489399769,0.30431131532156414
FERRARI,ask,5,26.000000000008527,96,0,0.0,96,0.07507123432529576,1.0,0.07507123432529576,0.07507123432529576,0.058057735248220464,1.2936126208485048,0.3248074558655446,1.234190489399769,0.30431131532156414
FERRARI,ask,5,21.00000000000682,2,0,0.0,2,0.0,1.0,1e-12,1e-12,7.733685981057264e-13,1.2936126208485048,0.3248074558655446,1.234190489399769,0.30431131532156414
FERRARI,ask,5,8.000000000002842,124,0,0.0,111,0.00016337997040225078,1.0,0.00016337997040225078,0.00016337997040225078,0.00012635293866854376,1.2936126208485048,0.3248074558655446,1.234190489399769,0.30431131532156414
FERRARI,ask,5,9.000000000002842,209,0,0.0,121,0.00013588347893701532,1.0,0.00013588347893701532,0.00013588347893701532,0.00010508801561124853,1.2936126208485048,0.3248074558655446,1.234190489399769,0.30431131532156414
FERRARI,ask,5,10.00000000000341,206,0,0.0,117,0.0022548864312401063,1.0,0.0022548864312401063,0.0022548864312401063,0.0017438583582157854,1.2936126208485048,0.3248074558655446,1.234190489399769,0.30431131532156414
FERRARI,ask,5,25.000000000007958,5,0,0.0,5,0.0,1.0,1e-12,1e-12,7.733685981057264e-13,1.2936126208485048,0.3248074558655446,1.234190489399769,0.30431131532156414
FERRARI,ask,5,11.00000000000341,80,0,0.0,41,0.0019572869747063472,1.0,0.0019572869747063472,0.0019572869747063472,0.001513704283719246,1.2936126208485048,0.3248074558655446,1.234190489399769,0.30431131532156414
FERRARI,ask,5,27.000000000009095,2,0,0.0,2,0.0,1.0,1e-12,1e-12,7.733685981057264e-13,1.2936126208485048,0.3248074558655446,1.234190489399769,0.30431131532156414
FERRARI,ask,5,28.000000000009095,1,0,0.0,1,0.0,1.0,1e-12,1e-12,7.733685981057264e-13,1.2936126208485048,0.3248074558655446,1.234190489399769,0.30431131532156414
FERRARI,ask,5,29.000000000009663,1,0,0.0,1,0.0,1.0,1e-12,1e-12,7.733685981057264e-13,1.2936126208485048,0.3248074558655446,1.234190489399769,0.30431131532156414
FERRARI,ask,5,12.000000000003979,1,0,0.0,1,0.0,1.0,1e-12,1e-12,7.733685981057264e-13,1.2936126208485048,0.3248074558655446,1.234190489399769,0.30431131532156414
FERRARI,ask,5,71.00000000002387,2,0,0.0,2,0.0573897688356161,1.0,0.0573897688356161,0.0573897688356161,0.04438344507001212,1.2936126208485048,0.3248074558655446,1.234190489399769,0.30431131532156414
FERRARI,ask,5,30.000000000009663,53,0,0.0,53,0.004918151912793715,1.0,0.004918151912793715,0.004918151912793715,0.0038035442500682715,1.2936126208485048,0.3248074558655446,1.234190489399769,0.30431131532156414
FERRARI,ask,5,33.0000000000108,7,0,0.0,7,0.0,1.0,1e-12,1e-12,7.733685981057264e-13,1.2936126208485048,0.3248074558655446,1.234190489399769,0.30431131532156414
FERRARI,ask,5,10.000000000002842,45,0,0.0,44,0.006180291433081602,1.0,0.006180291433081602,0.006180291433081602,0.004779643321487149,1.2936126208485048,0.3248074558655446,1.234190489399769,0.30431131532156414
FERRARI,bid,1,1.0,481796,35146,0.07294788665742348,474504,0.000279942269306695,0.9270521133425765,0.000279942269306695,0.0002595210723746883,0.0010993342500506809,1.174767321918637,0.28381482921130813,1.234190489399769,0.30431131532156414
FERRARI,bid,2,3.000000000001137,54,1,0.018518518518518517,54,0.0005378520561080108,0.9814814814814815,0.0005378520561080108,0.0005278918328467514,0.0022361558807548446,1.174767321918637,0.28381482921130813,1.234190489399769,0.30431131532156414
FERRARI,bid,2,7.000000000002274,25,0,0.0,25,0.0024890897422048257,1.0,0.0024890897422048257,0.0024890897422048257,0.010543812801085153,1.174767321918637,0.28381482921130813,1.234190489399769,0.30431131532156414
FERRARI,bid,2,21.00000000000682,356,0,0.0,323,1.7033413501127773e-6,1.0,1.7033413501127773e-6,1.7033413501127773e-6,7.2153735670567376e-6,1.174767321918637,0.28381482921130813,1.234190489399769,0.30431131532156414
FERRARI,bid,2,31.000000000010232,4,0,0.0,4,0.0,1.0,1e-12,1e-12,4.236011511479488e-12,1.174767321918637,0.28381482921130813,1.234190489399769,0.30431131532156414
FERRARI,bid,2,17.000000000005684,29,0,0.0,29,0.0,1.0,1e-12,1e-12,4.236011511479488e-12,1.174767321918637,0.28381482921130813,1.234190489399769,0.30431131532156414
FERRARI,bid,2,51.00000000001705,1,0,0.0,1,0.0,1.0,1e-12,1e-12,4.236011511479488e-12,1.174767321918637,0.28381482921130813,1.234190489399769,0.30431131532156414
FERRARI,bid,2,41.00000000001364,3,0,0.0,3,0.0,1.0,1e-12,1e-12,4.236011511479488e-12,1.174767321918637,0.28381482921130813,1.234190489399769,0.30431131532156414
FERRARI,bid,2,40.000000000013074,6,0,0.0,6,0.0,1.0,1e-12,1e-12,4.236011511479488e-12,1.174767321918637,0.28381482921130813,1.234190489399769,0.30431131532156414
FERRARI,bid,2,11.00000000000341,173,0,0.0,173,0.00004447215862538957,1.0,0.00004447215862538957,0.00004447215862538957,0.000188384575877492,1.174767321918637,0.28381482921130813,1.234190489399769,0.30431131532156414
FERRARI,bid,2,4.000000000000568,8,0,0.0,8,0.006286255989592904,1.0,0.006286255989592904,0.006286255989592904,0.026628652736022423,1.174767321918637,0.28381482921130813,1.234190489399769,0.30431131532156414
FERRARI,bid,2,5.000000000001137,569,0,0.0,433,0.0003066598541691512,1.0,0.0003066598541691512,0.0003066598541691512,0.0012990146723691454,1.174767321918637,0.28381482921130813,1.234190489399769,0.30431131532156414
FERRARI,bid,2,2.0,183652,1875,0.010209526713566964,180963,0.00006402143697776348,0.989790473286433,0.00006402143697776348,0.00006336780840669806,0.00026842676586799966,1.174767321918637,0.28381482921130813,1.234190489399769,0.30431131532156414
FERRARI,bid,2,4.000000000001137,143,2,0.013986013986013986,93,0.002273812984920225,0.986013986013986,0.002273812984920225,0.0022420114047115506,0.009497186119226425,1.174767321918637,0.28381482921130813,1.234190489399769,0.30431131532156414
FERRARI,bid,2,13.000000000003979,1,0,0.0,1,0.0,1.0,1e-12,1e-12,4.236011511479488e-12,1.174767321918637,0.28381482921130813,1.234190489399769,0.30431131532156414
FERRARI,bid,2,9.000000000002842,11,0,0.0,11,0.0,1.0,1e-12,1e-12,4.236011511479488e-12,1.174767321918637,0.28381482921130813,1.234190489399769,0.30431131532156414
FERRARI,bid,2,6.000000000001705,130,0,0.0,130,0.002807712713421374,1.0,0.002807712713421374,0.002807712713421374,0.01189350337498025,1.174767321918637,0.28381482921130813,1.234190489399769,0.30431131532156414
FERRARI,bid,2,2.0000000000005684,295932,2699,0.009120338456131813,291564,0.00010084457836138529,0.9908796615438682,0.00010084457836138529,0.00009992484167526354,0.0004232827796191817,1.174767321918637,0.28381482921130813,1.234190489399769,0.30431131532156414
FERRARI,bid,2,3.0000000000005684,691,39,0.056439942112879886,675,0.016059517546418527,0.9435600578871202,0.016059517546418527,0.015153119305737888,0.06418878781392776,1.174767321918637,0.28381482921130813,1.234190489399769,0.30431131532156414
FERRARI,bid,3,9.000000000002842,4,0,0.0,4,0.0,1.0,1e-12,1e-12,4.236011511479488e-12,1.174767321918637,0.28381482921130813,1.234190489399769,0.30431131532156414
FERRARI,bid,3,30.000000000009663,41,0,0.0,41,0.0,1.0,1e-12,1e-12,4.236011511479488e-12,1.174767321918637,0.28381482921130813,1.234190489399769,0.30431131532156414
FERRARI,bid,3,8.000000000002274,20,0,0.0,4,0.0,1.0,1e-12,1e-12,4.236011511479488e-12,1.174767321918637,0.28381482921130813,1.234190489399769,0.30431131532156414
