instrument_id,side,rank,depth_distance_ticks,exposure_count,hit_count,hit_probability,visibility_observation_count,visibility_covariance,protection_component,visibility_component,raw_weight,kernel_weight,kappa_hat_side,lambda_hat_side,kappa_hat_instrument,lambda_hat_instrument
NEXI,ask,2,10.000000000001332,2,0,0.0,2,0.0,1.0,1e-12,1e-12,3.195732931786577e-10,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,2,16.000000000001776,81,0,0.0,81,0.00026477469163913725,1.0,0.00026477469163913725,0.00026477469163913725,0.0846149201574827,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,2,21.00000000000222,2,0,0.0,2,0.0,1.0,1e-12,1e-12,3.195732931786577e-10,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,2,11.000000000001332,3,0,0.0,3,0.0,1.0,1e-12,1e-12,3.195732931786577e-10,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,2,14.000000000001776,2,0,0.0,2,0.0,1.0,1e-12,1e-12,3.195732931786577e-10,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,2,20.00000000000222,1,0,0.0,1,0.0,1.0,1e-12,1e-12,3.195732931786577e-10,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,2,51.00000000000578,100,0,0.0,100,0.000010806820795820188,1.0,0.000010806820795820188,0.000010806820795820188,0.00345357131051186,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,2,96.00000000001022,7,0,0.0,7,0.0,1.0,1e-12,1e-12,3.195732931786577e-10,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,2,12.000000000001332,1,0,0.0,1,0.0,1.0,1e-12,1e-12,3.195732931786577e-10,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,2,17.000000000001776,2,0,0.0,2,0.0,1.0,1e-12,1e-12,3.195732931786577e-10,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,2,51.00000000000533,5,0,0.0,5,0.0,1.0,1e-12,1e-12,3.195732931786577e-10,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,2,13.000000000001332,1,0,0.0,1,0.0,1.0,1e-12,1e-12,3.195732931786577e-10,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,2,19.00000000000222,3,0,0.0,3,0.0,1.0,1e-12,1e-12,3.195732931786577e-10,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,3,12.000000000001332,3,0,0.0,3,0.0,1.0,1e-12,1e-12,3.195732931786577e-10,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,3,299.00000000003286,8,0,0.0,8,7.310062733341942e-8,1.0,7.310062733341942e-8,7.310062733341942e-8,0.000023361008210366644,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,3,7.000000000000888,105,0,0.0,102,0.000011961289860372195,1.0,0.000011961289860372195,0.000011961289860372195,0.003822508791343629,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,3,316.0000000000346,2,0,0.0,2,0.0,1.0,1e-12,1e-12,3.195732931786577e-10,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,3,14.000000000001332,163,0,0.0,162,0.000012373572132929698,1.0,0.000012373572132929698,0.000012373572132929698,0.003954263194904012,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,3,20.00000000000222,3,0,0.0,3,0.0,1.0,1e-12,1e-12,3.195732931786577e-10,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,3,51.00000000000533,1,0,0.0,0,0.0,1.0,1e-12,1e-12,3.195732931786577e-10,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,3,216.00000000002353,5,0,0.0,5,0.0,1.0,1e-12,1e-12,3.195732931786577e-10,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,3,6.000000000000444,193,108,0.5595854922279793,193,0.000043340485805873165,0.44041450777202074,0.000043340485805873165,0.000019087778722793882,0.0060999443059087536,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,3,4.000000000000444,2387,649,0.271889400921659,2387,0.00002425718885508157,0.728110599078341,0.00002425718885508157,0.000017661916309229897,0.005644276758786442,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,3,19.00000000000222,2,0,0.0,2,0.0,1.0,1e-12,1e-12,3.195732931786577e-10,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,3,96.00000000001022,1,0,0.0,1,0.0,1.0,1e-12,1e-12,3.195732931786577e-10,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,3,15.000000000001776,30,0,0.0,30,0.00003496780405431562,1.0,0.00003496780405431562,0.00003496780405431562,0.011174776296863661,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,3,516.0000000000568,3,0,0.0,2,0.0,1.0,1e-12,1e-12,3.195732931786577e-10,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,3,95.00000000001022,4,0,0.0,4,0.0,1.0,1e-12,1e-12,3.195732931786577e-10,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,3,4.0,1421,220,0.15482054890921887,1421,0.00005496743758392302,0.8451794510907811,0.00005496743758392302,0.000046457348725046824,0.01484652792441253,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,3,17.000000000001776,7,0,0.0,7,0.0,1.0,1e-12,1e-12,3.195732931786577e-10,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,3,13.000000000001332,112,0,0.0,112,2.6591905927544036e-6,1.0,2.6591905927544036e-6,2.6591905927544036e-6,0.0008498062949162316,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,3,16.000000000001776,3,0,0.0,3,0.0,1.0,1e-12,1e-12,3.195732931786577e-10,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,3,101.0000000000111,20,0,0.0,20,0.0,1.0,1e-12,1e-12,3.195732931786577e-10,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,3,3.000000000000444,118499,19786,0.16697187318036438,118499,3.4395920926922205e-6,0.8330281268196356,3.4395920926922205e-6,2.8652769579990305e-6,0.0009156659933366767,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,3,14.000000000001776,1,0,0.0,1,0.0,1.0,1e-12,1e-12,3.195732931786577e-10,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,3,87.00000000000978,80,0,0.0,80,5.900809994623648e-6,1.0,5.900809994623648e-6,5.900809994623648e-6,0.0018857412824034169,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,3,21.00000000000222,1,0,0.0,1,0.0,1.0,1e-12,1e-12,3.195732931786577e-10,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,3,3.0,118938,17648,0.14837982814575662,118937,2.8546520327440796e-7,0.8516201718542433,2.8546520327440796e-7,2.4310792547095784e-7,0.00007769080034058567,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,3,9.000000000000888,129,0,0.0,91,0.000013084150899591002,1.0,0.000013084150899591002,0.000013084150899591002,0.004181345191428793,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,3,246.00000000002666,1,0,0.0,0,0.0,1.0,1e-12,1e-12,3.195732931786577e-10,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,3,5.000000000000444,290,65,0.22413793103448276,290,0.00012372938757532898,0.7758620689655172,0.00012372938757532898,0.0000959969386360311,0.030678057814985983,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,3,11.000000000001332,2,0,0.0,2,0.0,1.0,1e-12,1e-12,3.195732931786577e-10,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,3,15.000000000001332,210,0,0.0,210,0.0,1.0,1e-12,1e-12,3.195732931786577e-10,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,3,51.00000000000578,5,0,0.0,5,0.0,1.0,1e-12,1e-12,3.195732931786577e-10,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,3,29.00000000000311,348,0,0.0,347,1.1602598146343636e-6,1.0,1.1602598146343636e-6,1.1602598146343636e-6,0.0003707880499055625,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,3,23.000000000002665,2,0,0.0,2,0.0,1.0,1e-12,1e-12,3.195732931786577e-10,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,3,24.000000000002665,69,0,0.0,69,5.498034642459957e-6,1.0,5.498034642459957e-6,5.498034642459957e-6,0.0017570250367012724,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,3,781.0000000000862,2,0,0.0,2,0.0,1.0,1e-12,1e-12,3.195732931786577e-10,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,3,10.000000000001332,1,0,0.0,1,0.0,1.0,1e-12,1e-12,3.195732931786577e-10,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,3,23.00000000000222,5,0,0.0,5,0.0,1.0,1e-12,1e-12,3.195732931786577e-10,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,3,6.000000000000888,104,0,0.0,104,5.237358761695948e-6,1.0,5.237358761695948e-6,5.237358761695948e-6,0.001673719987033271,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,3,8.000000000000888,3,0,0.0,3,0.0,1.0,1e-12,1e-12,3.195732931786577e-10,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,3,26.00000000000311,3,0,0.0,3,0.0,1.0,1e-12,1e-12,3.195732931786577e-10,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,3,27.00000000000311,7,0,0.0,7,0.0,1.0,1e-12,1e-12,3.195732931786577e-10,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,3,7.000000000000444,29,4,0.13793103448275862,29,0.000053082542599901944,0.8620689655172413,0.000053082542599901944,0.00004576081258612236,0.014623933576678492,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,3,8.000000000000444,31,0,0.0,31,2.03889964834666e-6,1.0,2.03889964834666e-6,2.03889964834666e-6,0.0006515778750829493,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,3,312.0000000000342,2,0,0.0,2,0.0,1.0,1e-12,1e-12,3.195732931786577e-10,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,3,10.000000000000888,27,0,0.0,27,0.0,1.0,1e-12,1e-12,3.195732931786577e-10,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,3,30.00000000000311,68,0,0.0,68,0.000019728971695769246,1.0,0.000019728971695769246,0.000019728971695769246,0.006304852455845505,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,4,101.0000000000111,80,0,0.0,80,0.000059008099946236496,1.0,0.000059008099946236496,0.000059008099946236496,0.01885741282403417,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,4,12.000000000001332,2,0,0.0,2,0.0,1.0,1e-12,1e-12,3.195732931786577e-10,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,4,38.000000000004,68,0,0.0,68,0.00004537663490026913,1.0,0.00004537663490026913,0.00004537663490026913,0.014501160648444618,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,4,781.0000000000862,2,0,0.0,2,0.0,1.0,1e-12,1e-12,3.195732931786577e-10,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,4,11.000000000000888,27,0,0.0,27,0.0,1.0,1e-12,1e-12,3.195732931786577e-10,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,4,312.0000000000342,8,0,0.0,8,7.310062733341942e-8,1.0,7.310062733341942e-8,7.310062733341942e-8,0.000023361008210366644,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,4,36.000000000004,3,0,0.0,3,0.0,1.0,1e-12,1e-12,3.195732931786577e-10,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,4,8.000000000000444,10,4,0.4,10,0.0001077374264189541,0.6,0.0001077374264189541,0.00006464245585137246,0.02065800249557909,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,4,10.000000000000888,4,0,0.0,4,0.0,1.0,1e-12,1e-12,3.195732931786577e-10,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,4,27.00000000000311,3,0,0.0,3,0.0,1.0,1e-12,1e-12,3.195732931786577e-10,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,4,8.000000000000888,8,0,0.0,8,0.00012387774392234006,1.0,0.00012387774392234006,0.00012387774392234006,0.03958801857680466,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,4,29.00000000000311,7,0,0.0,7,0.0,1.0,1e-12,1e-12,3.195732931786577e-10,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,4,11.000000000001332,14,0,0.0,14,5.359920745356663e-6,1.0,5.359920745356663e-6,5.359920745356663e-6,0.0017128875237702344,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,4,6.000000000000888,48,1,0.020833333333333332,48,0.00005040767331215293,0.9791666666666666,0.00005040767331215293,0.000049357513451483074,0.015773343116800342,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,4,7.000000000000444,84,0,0.0,84,0.000017773069272663978,1.0,0.000017773069272663978,0.000017773069272663978,0.005679798277357638,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,4,827.0000000000911,2,0,0.0,2,0.0,1.0,1e-12,1e-12,3.195732931786577e-10,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,4,10.000000000001332,3,0,0.0,3,0.0,1.0,1e-12,1e-12,3.195732931786577e-10,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,4,30.00000000000311,5,0,0.0,5,0.0,1.0,1e-12,1e-12,3.195732931786577e-10,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,4,26.00000000000311,2,0,0.0,2,0.0,1.0,1e-12,1e-12,3.195732931786577e-10,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,4,51.00000000000578,66,0,0.0,66,2.0960582890471413e-7,1.0,2.0960582890471413e-7,2.0960582890471413e-7,0.00006698442501252178,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,4,87.00000000000978,5,0,0.0,5,0.0,1.0,1e-12,1e-12,3.195732931786577e-10,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,4,23.00000000000222,210,0,0.0,210,0.0,1.0,1e-12,1e-12,3.195732931786577e-10,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,4,23.000000000002665,1,0,0.0,1,0.0,1.0,1e-12,1e-12,3.195732931786577e-10,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,4,30.000000000003553,2,0,0.0,2,0.0,1.0,1e-12,1e-12,3.195732931786577e-10,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,4,4.0,58921,5550,0.0941939206734441,58921,9.045701439229213e-6,0.9058060793265559,9.045701439229213e-6,8.193651355426797e-6,0.002618472146811514,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,4,21.00000000000222,3,0,0.0,3,0.0,1.0,1e-12,1e-12,3.195732931786577e-10,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,4,4.000000000000444,178396,18933,0.10612906118971277,178395,6.891237082645226e-6,0.8938709388102872,6.891237082645226e-6,6.159876560628353e-6,0.0019685320380540263,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,4,14.000000000001776,1,0,0.0,1,0.0,1.0,1e-12,1e-12,3.195732931786577e-10,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,4,31.000000000003553,346,0,0.0,345,0.000021891847662562823,1.0,0.000021891847662562823,0.000021891847662562823,0.006996049851290702,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,4,145.000000000016,20,0,0.0,20,0.0,1.0,1e-12,1e-12,3.195732931786577e-10,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,4,16.000000000001776,113,0,0.0,113,0.00002645960374205486,1.0,0.00002645960374205486,0.00002645960374205486,0.008455782704050806,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,4,520.0000000000573,3,0,0.0,2,0.0,1.0,1e-12,1e-12,3.195732931786577e-10,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,4,17.000000000001776,3,0,0.0,3,0.0,1.0,1e-12,1e-12,3.195732931786577e-10,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,4,5.000000000000444,3907,581,0.14870744816995138,3907,0.000012050164233273084,0.8512925518300486,0.000012050164233273084,0.000010258215060114225,0.0032782515688956054,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,4,6.000000000000444,257,60,0.23346303501945526,257,0.0002601508558223031,0.7665369649805447,0.0002601508558223031,0.00019941524745911948,0.06372778734054776,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,4,96.00000000001022,4,0,0.0,4,0.0,1.0,1e-12,1e-12,3.195732931786577e-10,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,4,19.00000000000222,7,0,0.0,7,0.0,1.0,1e-12,1e-12,3.195732931786577e-10,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,4,26.000000000002665,28,0,0.0,28,0.0,1.0,1e-12,1e-12,3.195732931786577e-10,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,4,216.00000000002353,1,0,0.0,1,0.0,1.0,1e-12,1e-12,3.195732931786577e-10,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,4,246.00000000002666,1,0,0.0,0,0.0,1.0,1e-12,1e-12,3.195732931786577e-10,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,4,7.000000000000888,206,108,0.5242718446601942,206,0.0012070923831061335,0.47572815533980584,0.0012070923831061335,0.0005742478327398111,0.18351427100936846,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,4,20.00000000000222,2,0,0.0,2,0.0,1.0,1e-12,1e-12,3.195732931786577e-10,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,4,316.0000000000346,5,0,0.0,5,0.0,1.0,1e-12,1e-12,3.195732931786577e-10,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,4,372.00000000004087,1,0,0.0,1,0.0,1.0,1e-12,1e-12,3.195732931786577e-10,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,4,15.000000000001776,164,0,0.0,163,6.137984325681264e-6,1.0,6.137984325681264e-6,6.137984325681264e-6,0.0019615358644369443,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,4,9.000000000000888,147,0,0.0,144,0.0000569377133184818,1.0,0.0000569377133184818,0.0000569377133184818,0.01819577255124955,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,4,394.0000000000431,1,0,0.0,1,0.0,1.0,1e-12,1e-12,3.195732931786577e-10,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,4,13.000000000001332,94,0,0.0,67,0.00001983297685935264,1.0,0.00001983297685935264,0.00001983297685935264,0.0063380897284794355,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,4,14.000000000001332,34,0,0.0,23,0.0,1.0,1e-12,1e-12,3.195732931786577e-10,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,5,50.00000000000533,55,0,0.0,55,7.590425054727277e-6,1.0,7.590425054727277e-6,7.590425054727277e-6,0.002425697131364989,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,5,7.000000000000444,492,37,0.07520325203252033,492,0.0001672541591752566,0.9247967479674797,0.0001672541591752566,0.0001546761024893125,0.04943035144854917,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,5,21.00000000000222,2,0,0.0,2,0.0,1.0,1e-12,1e-12,3.195732931786577e-10,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,5,361.0000000000395,4,0,0.0,4,0.0,1.0,1e-12,1e-12,3.195732931786577e-10,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,5,316.0000000000346,1,0,0.0,1,0.0,1.0,1e-12,1e-12,3.195732931786577e-10,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,5,20.00000000000222,7,0,0.0,7,0.0,1.0,1e-12,1e-12,3.195732931786577e-10,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,5,216.00000000002353,4,0,0.0,4,0.0,1.0,1e-12,1e-12,3.195732931786577e-10,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
NEXI,ask,5,19.00000000000222,3,0,0.0,3,0.0,1.0,1e-12,1e-12,3.195732931786577e-10,0.19640994745204135,0.0,0.42703888825506886,0.17945409056293918
